time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
76920.0,6828137.000000047,6.582546133469227e-15,51.60000000000002,360.0,0.0,108.51795401747246
76930.0,6828137.000000048,6.687444038154091e-15,51.600000000000016,360.0,0.0,107.87683570676231
76940.0,6828137.00000005,6.8311700360398355e-15,51.60000000000002,360.0,0.0,107.23571739605214
76950.0,6828137.000000048,6.721527587491086e-15,51.600000000000016,360.0,0.0,106.59459908534197
76960.0,6828137.000000047,6.609327270737128e-15,51.600000000000016,360.0,0.0,105.95348077463183
76970.0,6828137.000000046,6.4909086962812685e-15,51.600000000000016,360.0,0.0,105.31236246392164
76980.0,6828137.000000047,6.580821615689272e-15,51.600000000000016,360.0,0.0,104.67124415321149
76990.0,6828137.000000046,6.48955855952216e-15,51.600000000000016,360.0,0.0,104.03012584250133
77000.0,6828137.000000046,6.570399048097974e-15,51.60000000000002,360.0,0.0,103.38900753179117
77010.0,6828137.000000046,6.539951450065949e-15,51.600000000000016,360.0,0.0,102.74788922108101
77020.0,6828137.000000046,6.55955653717887e-15,51.600000000000016,360.0,0.0,102.10677091037086
77030.0,6828137.000000045,6.47491653215886e-15,51.60000000000002,360.0,0.0,101.46565259966069
77040.0,6828137.000000046,6.568745700145785e-15,51.60000000000002,360.0,0.0,100.82453428895052
77050.0,6828137.000000043,6.380023273377952e-15,51.60000000000002,360.0,0.0,100.18341597824038
77060.0,6828137.000000045,6.457593186103785e-15,51.600000000000016,360.0,0.0,99.5422976675302
77070.0,6828137.000000043,6.382452877696428e-15,51.60000000000002,360.0,0.0,98.90117935682004
77080.0,6828137.000000045,6.4732943118500444e-15,51.600000000000016,360.0,0.0,98.26006104610988
77090.0,6828137.000000045,6.475426957608613e-15,51.60000000000002,360.0,0.0,97.61894273539973
77100.0,6828137.000000043,6.422972016354313e-15,51.60000000000002,360.0,0.0,96.97782442468956
77110.0,6828137.000000043,6.429881095856343e-15,51.60000000000002,360.0,0.0,96.3367061139794
77120.0,6828137.000000042,6.413353603328181e-15,51.60000000000002,360.0,0.0,95.69558780326925
77130.0,6828137.000000042,6.383034708884607e-15,51.60000000000003,360.0,0.0,95.05446949255908
77140.0,6828137.00000004,6.290925397649149e-15,51.60000000000003,360.0,0.0,94.41335118184892
77150.0,6828137.00000004,6.2961617781423775e-15,51.60000000000003,360.0,0.0,93.77223287113877
77160.0,6828137.000000038,6.218721676643706e-15,51.60000000000003,360.0,0.0,93.1311145604286
77170.0,6828137.000000038,6.218899137346173e-15,51.60000000000003,360.0,0.0,92.48999624971844
77180.0,6828137.000000038,6.2195293670605974e-15,51.60000000000003,360.0,0.0,91.84887793900829
77190.0,6828137.000000042,6.316478040959181e-15,51.60000000000003,360.0,0.0,91.20775962829812
77200.0,6828137.00000004,6.270750478208863e-15,51.600000000000016,360.0,0.0,90.56664131758797
77210.0,6828137.00000004,6.259099529275274e-15,51.60000000000002,360.0,0.0,89.92552300687781
77220.0,6828137.00000004,6.278039128422993e-15,51.600000000000016,360.0,0.0,89.28440469616766
77230.0,6828137.000000042,6.258790596891526e-15,51.600000000000016,360.0,0.0,88.64328638545749
77240.0,6828137.000000043,6.240633759038122e-15,51.600000000000016,360.0,0.0,88.00216807474733
77250.0,6828137.000000041,6.240673939348134e-15,51.600000000000016,360.0,0.0,87.36104976403718
77260.0,6828137.000000041,6.2429738460030815e-15,51.600000000000016,360.0,0.0,86.719931453327
77270.0,6828137.000000041,6.231586121536745e-15,51.600000000000016,360.0,0.0,86.07881314261685
77280.0,6828137.000000043,6.2660275130537565e-15,51.60000000000002,360.0,0.0,85.4376948319067
77290.0,6828137.000000045,6.305114858872622e-15,51.600000000000016,360.0,0.0,84.79657652119654
77300.0,6828137.000000043,6.267430072822768e-15,51.600000000000016,360.0,0.0,84.15545821048637
77310.0,6828137.000000045,6.24695301730149e-15,51.60000000000001,360.0,0.0,83.51433989977623
77320.0,6828137.000000045,6.244447460771623e-15,51.60000000000001,360.0,0.0,82.87322158906606
77330.0,6828137.000000045,6.261012065640257e-15,51.600000000000016,360.0,0.0,82.23210327835591
77340.0,6828137.000000045,6.2474410138698726e-15,51.60000000000001,360.0,0.0,81.59098496764575
77350.0,6828137.000000045,6.229010344293711e-15,51.60000000000001,360.0,0.0,80.94986665693558
77360.0,6828137.000000044,6.254070045807859e-15,51.60000000000001,360.0,0.0,80.30874834622543
77370.0,6828137.000000046,6.238523650896035e-15,51.600000000000016,360.0,0.0,79.66763003551527
77380.0,6828137.000000046,6.2538357198031365e-15,51.600000000000016,360.0,0.0,79.02651172480512
77390.0,6828137.000000047,6.322625614321166e-15,51.600000000000016,360.0,0.0,78.38539341409496
77400.0,6828137.000000047,6.335994379110842e-15,51.600000000000016,360.0,0.0,77.74427510338481
77410.0,6828137.000000047,6.369629917049248e-15,51.600000000000016,360.0,0.0,77.10315679267464
77420.0,6828137.000000047,6.3885447154876196e-15,51.600000000000016,360.0,0.0,76.46203848196448
77430.0,6828137.000000048,6.390478237678767e-15,51.600000000000016,360.0,0.0,75.82092017125433
77440.0,6828137.000000047,6.37861845899675e-15,51.600000000000016,360.0,0.0,75.17980186054416
77450.0,6828137.000000047,6.42050957519757e-15,51.600000000000016,360.0,0.0,74.538683549834
77460.0,6828137.000000046,6.3802013510564484e-15,51.600000000000016,360.0,0.0,73.89756523912386
77470.0,6828137.000000048,6.400644345213508e-15,51.600000000000016,360.0,0.0,73.2564469284137
77480.0,6828137.000000048,6.384912403255969e-15,51.60000000000003,360.0,0.0,72.61532861770355
77490.0,6828137.000000047,6.307709902728558e-15,51.60000000000003,360.0,0.0,71.97421030699338
77500.0,6828137.000000048,6.31111554664128e-15,51.60000000000002,360.0,0.0,71.33309199628323
77510.0,6828137.000000048,6.323177743157379e-15,51.60000000000002,360.0,0.0,70.69197368557307
77520.0,6828137.0000000475,6.350435389756644e-15,51.60000000000002,360.0,0.0,70.05085537486292
77530.0,6828137.0000000475,6.3157864922369435e-15,51.60000000000003,360.0,0.0,69.40973706415275
77540.0,6828137.0000000475,6.293612957018842e-15,51.60000000000002,360.0,0.0,68.7686187534426
77550.0,6828137.0000000475,6.2863025799219035e-15,51.600000000000016,360.0,0.0,68.12750044273244
77560.0,6828137.0000000475,6.20221596407231e-15,51.60000000000002,360.0,0.0,67.4863821320223
77570.0,6828137.0000000475,6.171132949937099e-15,51.60000000000003,360.0,0.0,66.84526382131214
77580.0,6828137.000000049,6.152078824956541e-15,51.60000000000003,360.0,0.0,66.20414551060198
77590.0,6828137.0000000475,6.211794057493279e-15,51.60000000000002,360.0,0.0,65.56302719989183
77600.0,6828137.0000000475,6.30581388710098e-15,51.60000000000002,360.0,0.0,64.92190888918168
77610.0,6828137.0000000475,6.318254155646697e-15,51.60000000000002,360.0,0.0,64.28079057847151
77620.0,6828137.000000049,6.290465296279782e-15,51.60000000000002,360.0,0.0,63.639672267761355
77630.0,6828137.0000000475,6.2945165440154284e-15,51.600000000000016,360.0,0.0,62.99855395705119
77640.0,6828137.000000048,6.306901253103897e-15,51.600000000000016,360.0,0.0,62.35743564634105
77650.0,6828137.000000048,6.322270660155644e-15,51.60000000000002,360.0,0.0,61.716317335630904
77660.0,6828137.000000047,6.293776694210044e-15,51.600000000000016,360.0,0.0,61.07519902492073
77670.0,6828137.000000047,6.292423023473841e-15,51.600000000000016,360.0,0.0,60.43408071421058
77680.0,6828137.000000048,6.280329782821683e-15,51.600000000000016,360.0,0.0,59.79296240350044
77690.0,6828137.000000046,6.34527805104439e-15,51.600000000000016,360.0,0.0,59.15184409279028
77700.0,6828137.000000046,6.378956574926428e-15,51.600000000000016,360.0,0.0,58.510725782080115
77710.0,6828137.000000046,6.343110553815783e-15,51.600000000000016,360.0,0.0,57.86960747136997
77720.0,6828137.000000044,6.414867015481894e-15,51.600000000000016,360.0,0.0,57.22848916065981
77730.0,6828137.000000046,6.387310477207921e-15,51.600000000000016,360.0,0.0,56.58737084994966
77740.0,6828137.000000046,6.328113678376711e-15,51.600000000000016,360.0,0.0,55.946252539239495
77750.0,6828137.000000046,6.347124756418635e-15,51.600000000000016,360.0,0.0,55.30513422852934
77760.0,6828137.0000000475,6.3046834409402274e-15,51.600000000000016,360.0,0.0,54.664015917819185
77770.0,6828137.0000000475,6.272243850688406e-15,51.600000000000016,360.0,0.0,54.02289760710904
77780.0,6828137.0000000475,6.277133276986183e-15,51.60000000000001,360.0,0.0,53.381779296398875
77790.0,6828137.0000000475,6.3174719913470306e-15,51.60000000000001,360.0,0.0,52.740660985688734
77800.0,6828137.0000000475,6.260084245574024e-15,51.60000000000001,360.0,0.0,52.09954267497858
77810.0,6828137.000000046,6.3572967524707155e-15,51.60000000000001,360.0,0.0,51.45842436426841
77820.0,6828137.0000000475,6.322585671818371e-15,51.60000000000001,360.0,0.0,50.817306053558255
77830.0,6828137.0000000475,6.348463141482741e-15,51.60000000000001,360.0,0.0,50.17618774284811
77840.0,6828137.000000046,6.367631409976034e-15,51.600000000000016,360.0,0.0,49.53506943213796
77850.0,6828137.000000045,6.4783858814356195e-15,51.60000000000001,360.0,0.0,48.893951121427804
77860.0,6828137.000000046,6.323973049647065e-15,51.60000000000001,360.0,0.0,48.25283281071764
77870.0,6828137.000000045,6.491962913842331e-15,51.600000000000016,360.0,0.0,47.61171450000748
