time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
66670.0,6828136.994862933,7.523513801317147e-10,51.599999999961426,0.0,179.9752526629342,134.36053786931606
66680.0,6828136.994862951,7.523482254147185e-10,51.59999999996148,0.0,179.97565169461956,135.0012571461928
66690.0,6828136.9948630035,7.523480285753082e-10,51.59999999996133,0.0,179.97645293691056,135.6415742124192
66700.0,6828136.994863059,7.523513029697651e-10,51.59999999996118,0.0,179.97737026097215,136.28177519686463
66710.0,6828136.994862962,7.523635415809745e-10,51.59999999996136,0.0,179.97733113541875,136.9229326309433
66720.0,6828136.994863069,7.523527661339512e-10,51.599999999961355,0.0,179.97823124447484,137.5631508303786
66730.0,6828136.9948629495,7.523603917255218e-10,51.59999999996118,0.0,179.9771776220365,138.20532276131684
66740.0,6828136.994862992,7.52359365222816e-10,51.59999999996127,0.0,179.97778973424295,138.84582895759675
66750.0,6828136.994863038,7.523509534178028e-10,51.599999999961206,0.0,179.9778366868691,139.48690031345774
66760.0,6828136.994863083,7.523516066189334e-10,51.59999999996135,0.0,179.9787102152888,140.12714509352878
66770.0,6828136.994863025,7.523598406546735e-10,51.59999999996088,0.0,179.97883354223393,140.7681400750328
66780.0,6828136.994863032,7.52355239678937e-10,51.599999999960986,0.0,179.97896974566257,141.40912218008802
66790.0,6828136.994862758,7.523835871684271e-10,51.59999999996053,0.0,179.9773899073376,142.0518203268643
66800.0,6828136.994862754,7.523797689539423e-10,51.59999999996076,0.0,179.97726449191558,142.693064050709
66810.0,6828136.994862905,7.523734917998069e-10,51.5999999999608,0.0,179.97827572059958,143.33317113047946
66820.0,6828136.994862766,7.523811936416808e-10,51.59999999996078,0.0,179.97705198791851,143.97551317160526
66830.0,6828136.994862817,7.523668429222274e-10,51.599999999961085,0.0,179.977115717322,144.61656775063045
66840.0,6828136.994862787,7.523757973180741e-10,51.59999999996108,0.0,179.97760509205625,145.25719668431964
66850.0,6828136.994862774,7.523737472572767e-10,51.5999999999614,0.0,179.97736509351185,145.89855499127202
66860.0,6828136.994862972,7.523615936422062e-10,51.599999999961646,0.0,179.9797892227604,146.53724917044434
66870.0,6828136.994863053,7.523554104631123e-10,51.59999999996173,0.0,179.98094120749855,147.1772154940898
66880.0,6828136.994863181,7.523447230598874e-10,51.59999999996185,0.0,179.98239497920272,147.8168800307734
66890.0,6828136.99486319,7.523486342021324e-10,51.59999999996165,0.0,179.98291346786363,148.45747985054996
66900.0,6828136.994863346,7.523364585375902e-10,51.59999999996181,0.0,179.98370095338836,149.09781067337389
66910.0,6828136.994863302,7.523425943196468e-10,51.599999999961724,0.0,179.98414325806445,149.73848667709566
66920.0,6828136.994863387,7.523348327521262e-10,51.599999999961724,0.0,179.9845714396907,150.37917680386295
66930.0,6828136.994863324,7.523410458931716e-10,51.599999999961845,0.0,179.98420464948765,151.02066190241922
66940.0,6828136.994863314,7.523315024808885e-10,51.59999999996184,0.0,179.9837249364153,151.66225992384184
66950.0,6828136.994863157,7.523555011741848e-10,51.59999999996251,0.0,179.98341940223028,152.30368376639638
66960.0,6828136.994863058,7.523655909489846e-10,51.59999999996311,0.0,179.98302369500792,152.9451977819456
66970.0,6828136.994862951,7.523705963092338e-10,51.59999999996332,0.0,179.98236591903995,153.58697386628597
66980.0,6828136.994862835,7.523866704722939e-10,51.59999999996258,0.0,179.98226924346423,154.22818885019902
66990.0,6828136.994862909,7.523824556949481e-10,51.59999999996293,0.0,179.98275447372066,154.8688219283243
67000.0,6828136.994862852,7.523986571244766e-10,51.59999999996329,0.0,179.9834986821143,155.50919602821457
67010.0,6828136.994862979,7.523761135686799e-10,51.5999999999627,0.0,179.98384358331674,156.14996943537145
67020.0,6828136.994862865,7.523987858116421e-10,51.59999999996251,0.0,179.9843036702766,156.79062765673177
67030.0,6828136.994862982,7.523798242129317e-10,51.599999999962485,0.0,179.98483820893418,157.43121142642775
67040.0,6828136.994862962,7.523831304702232e-10,51.5999999999631,0.0,179.98542853293492,158.071739410697
67050.0,6828136.994862944,7.52384498716663e-10,51.59999999996337,0.0,179.9856075022435,158.71267874973267
67060.0,6828136.994863037,7.523720159413006e-10,51.59999999996325,0.0,179.9860119930251,159.3533925672767
67070.0,6828136.994863081,7.523646885459579e-10,51.599999999963444,0.0,179.986626101883,159.9938967667434
67080.0,6828136.994863038,7.523733550171781e-10,51.59999999996272,0.0,179.98684673269696,160.6347944441796
67090.0,6828136.994862872,7.523984754812304e-10,51.59999999996244,0.0,179.98705988513316,161.27569960007884
67100.0,6828136.994863025,7.52384021745362e-10,51.59999999996293,0.0,179.98805840615427,161.91581938734967
67110.0,6828136.994863088,7.523836119355845e-10,51.59999999996207,0.0,179.98843248160125,162.55656362015412
67120.0,6828136.994862953,7.524020534328151e-10,51.59999999996249,0.0,179.98877445359375,163.19733995649398
67130.0,6828136.99486316,7.523787106607873e-10,51.59999999996185,0.0,179.98913888311282,163.8380938352407
67140.0,6828136.994863037,7.523997474830897e-10,51.59999999996235,0.0,179.98898708280964,164.4793639438751
67150.0,6828136.994862986,7.524063750433023e-10,51.59999999996225,0.0,179.98937819457157,165.1200911403465
67160.0,6828136.994863164,7.52387867701258e-10,51.59999999996223,0.0,179.99008225180432,165.7605053913893
67170.0,6828136.994863201,7.523766386662987e-10,51.59999999996191,0.0,179.9902811783977,166.401424773102
67180.0,6828136.994863164,7.523799985730694e-10,51.599999999961675,0.0,179.9904359806164,167.0423882791749
67190.0,6828136.9948629625,7.524035109980917e-10,51.599999999962144,0.0,179.9904744695714,167.6834680984561
67200.0,6828136.994863039,7.523996509790645e-10,51.59999999996203,0.0,179.99098421613866,168.3240766601923
67210.0,6828136.994863016,7.524005312898142e-10,51.59999999996219,0.0,179.99132286030735,168.96485632427877
67220.0,6828136.994863029,7.523991621518963e-10,51.599999999961845,0.0,179.99171520532565,169.6055822875737
67230.0,6828136.994863072,7.523941884694392e-10,51.59999999996153,0.0,179.9922231858052,170.24619261524987
67240.0,6828136.99486323,7.523776998133319e-10,51.59999999996193,0.0,179.99269974598892,170.88683436334918
67250.0,6828136.994863312,7.523661949735122e-10,51.599999999961845,0.0,179.99287792371135,171.52777449396788
67260.0,6828136.994863111,7.523895852874447e-10,51.59999999996205,0.0,179.99305212634454,172.1687185995069
67270.0,6828136.99486311,7.523848762091561e-10,51.59999999996246,0.0,179.99332804638865,172.80956098772725
67280.0,6828136.994863208,7.523765132228448e-10,51.59999999996214,0.0,179.9936717046954,173.45033563769306
67290.0,6828136.994863065,7.523979896442563e-10,51.599999999961575,0.0,179.9938173394974,174.09130831121962
67300.0,6828136.994863001,7.52404870430052e-10,51.599999999962,0.0,179.99413864431165,174.73210531457033
67310.0,6828136.994863078,7.524013776792351e-10,51.59999999996237,0.0,179.99444038098497,175.37292188616905
67320.0,6828136.994863217,7.523840874297959e-10,51.599999999962606,0.0,179.99475529635546,176.01372527905576
67330.0,6828136.994863512,7.52343428166575e-10,51.59999999996219,0.0,179.99513973140796,176.65445915214514
67340.0,6828136.994863646,7.523261773651714e-10,51.59999999996177,0.0,179.99549843572,177.29521875609558
67350.0,6828136.994863421,7.523490024880506e-10,51.599999999961284,0.0,179.99565823361428,177.93617726649762
67360.0,6828136.994863594,7.523213207602211e-10,51.599999999961284,0.0,179.99594564487424,178.5770081635836
67370.0,6828136.994863653,7.523172839048645e-10,51.59999999996064,0.0,179.99621827760134,179.21785383901866
67380.0,6828136.9948637625,7.523016763887007e-10,51.59999999996079,0.0,179.99649512285083,179.85869530201202
67390.0,6828136.994863772,7.523010522155351e-10,51.5999999999608,0.0,179.99675917780084,180.49954955531905
67400.0,6828136.994863617,7.523210238634971e-10,51.5999999999609,0.0,179.99704127850137,181.14038576287737
67410.0,6828136.994863597,7.523250806054732e-10,51.59999999996112,0.0,179.99730497831897,181.78124037138144
67420.0,6828136.994863438,7.52344973996478e-10,51.59999999996076,0.0,179.99759711159555,182.42206654629453
67430.0,6828136.994863346,7.523549931226899e-10,51.5999999999609,0.0,179.9979123701453,183.06286959597784
67440.0,6828136.994863381,7.523478581479077e-10,51.59999999995999,0.0,179.9981529736321,183.70374730067172
67450.0,6828136.994863409,7.523437159634177e-10,51.5999999999602,0.0,179.99845796850448,184.34456061436083
67460.0,6828136.994863352,7.523506961883529e-10,51.59999999996032,0.0,179.9989153885275,184.98522150239685
67470.0,6828136.994863483,7.523333459683769e-10,51.599999999959984,0.0,179.99907935287243,185.62617584625195
67480.0,6828136.99486342,7.523429691553327e-10,51.5999999999597,0.0,179.9993980835243,186.26697542376843
67490.0,6828136.9948633835,7.523385331197444e-10,51.59999999995939,0.0,179.99983430411194,186.90765750860345
67500.0,6828136.994863254,7.523545316498885e-10,51.599999999959586,0.0,180.00018780497533,187.5484223215721
67510.0,6828136.994863099,7.523760661563089e-10,51.599999999959365,0.0,180.0005616253874,188.18916680724683
67520.0,6828136.994863004,7.523846546782039e-10,51.599999999959195,0.0,180.00102895842073,188.829817782087
67530.0,6828136.994862968,7.523872920908092e-10,51.59999999995912,0.0,180.00146718262403,189.47049786584503
67540.0,6828136.994862997,7.523864012349975e-10,51.59999999995981,0.0,180.00159168780675,190.111491668942
67550.0,6828136.994862974,7.523831107547011e-10,51.59999999996012,0.0,180.00196592501194,190.7522357401351
67560.0,6828136.994863015,7.523863313796267e-10,51.59999999996024,0.0,180.0020041332069,191.39331584033457
67570.0,6828136.994863278,7.523452241507178e-10,51.59999999995908,0.0,180.0019611067289,192.03447717500822
67580.0,6828136.994863425,7.523218271318299e-10,51.59999999995873,0.0,180.00183167062755,192.67572491921106
67590.0,6828136.994863516,7.523042273247311e-10,51.59999999995937,0.0,180.00200756208832,193.31666733609254
67600.0,6828136.994863555,7.522976455277141e-10,51.59999999995985,0.0,180.00231598278336,193.95747722374074
67610.0,6828136.99486352,7.523011593830142e-10,51.5999999999602,0.0,180.00242020147843,194.59849131343182
67620.0,6828136.994863572,7.522932808444522e-10,51.59999999996071,0.0,180.00279184360934,195.2392379794245
67630.0,6828136.994863541,7.522970665250221e-10,51.59999999996097,0.0,180.0029490284737,195.88019910289094
67640.0,6828136.994863346,7.523128230198287e-10,51.59999999996056,0.0,180.00361061480714,196.52065582479142
67650.0,6828136.994863399,7.523077604916927e-10,51.599999999960446,0.0,180.00367062064873,197.161714127286
67660.0,6828136.9948633,7.523131819248638e-10,51.599999999960126,0.0,180.00473388924348,197.80176916699486
67670.0,6828136.994863385,7.523035703379384e-10,51.59999999995973,0.0,180.005102286605,198.44251907789376
67680.0,6828136.994863345,7.523181096072074e-10,51.59999999995956,0.0,180.00496373894848,199.08377593381246
67690.0,6828136.994863249,7.523319520313238e-10,51.59999999995943,0.0,180.00548018516136,199.72437779590106
67700.0,6828136.99486317,7.523399445311871e-10,51.59999999995931,0.0,180.00609185266129,200.36488443686645
67710.0,6828136.994863228,7.523323359420439e-10,51.599999999959664,0.0,180.00605815863415,201.0060364391943
67720.0,6828136.99486316,7.523346387603117e-10,51.5999999999593,0.0,180.00693112981585,201.64628177623464
67730.0,6828136.9948630305,7.523482057707229e-10,51.59999999995886,0.0,180.00797366831026,202.28635754604733
67740.0,6828136.994862909,7.523599445835048e-10,51.599999999958555,0.0,180.00873675104074,202.92671277165988
67750.0,6828136.9948630445,7.523452046305377e-10,51.59999999995893,0.0,180.00835992677025,203.5682079042272
67760.0,6828136.994863026,7.523540503433275e-10,51.599999999958634,0.0,180.0081658083281,204.20952033102319
67770.0,6828136.994863008,7.523507057574241e-10,51.599999999958875,0.0,180.00868556150624,204.85011888621628
67780.0,6828136.994863071,7.523439858369291e-10,51.59999999995857,0.0,180.00857890445147,205.49134385155017
67790.0,6828136.994862908,7.523611816613699e-10,51.59999999995938,0.0,180.00945850355882,206.13158256083275
67800.0,6828136.994862913,7.523488707069445e-10,51.59999999995952,0.0,180.01022041039823,206.77193896234382
67810.0,6828136.994863023,7.523334295990818e-10,51.59999999995982,0.0,180.00990937848326,207.4133683026204
67820.0,6828136.9948630845,7.523207696479988e-10,51.599999999959536,0.0,180.01003910504716,208.05435688441955
67830.0,6828136.994863076,7.523104723142128e-10,51.599999999959344,0.0,180.01083222390588,208.69468207392916
67840.0,6828136.99486302,7.523046183061251e-10,51.599999999959294,0.0,180.01185489136157,209.33477771484206
67850.0,6828136.994862984,7.523019640428695e-10,51.59999999995911,0.0,180.01280190796177,209.97494900661576
67860.0,6828136.994863102,7.522871783179494e-10,51.599999999959294,0.0,180.01206893350482,210.61680028944082
67870.0,6828136.9948630845,7.522888293085595e-10,51.59999999995926,0.0,180.0127252071229,211.2572623241949
67880.0,6828136.994863083,7.522884341833196e-10,51.5999999999595,0.0,180.0127807901567,211.89832504958156
67890.0,6828136.9948629625,7.523029677764812e-10,51.599999999959614,0.0,180.01366407665935,212.53856007145205
67900.0,6828136.994862805,7.523150375698594e-10,51.59999999995955,0.0,180.01520421184622,213.1781382446815
67910.0,6828136.994862758,7.523192319113958e-10,51.599999999959444,0.0,180.01576919324057,213.81869157167696
67920.0,6828136.994862873,7.52308524121289e-10,51.5999999999597,0.0,180.0150244265017,214.46055464682357
67930.0,6828136.994862832,7.523149242370765e-10,51.59999999995928,0.0,180.01541553954078,215.1012818422211
67940.0,6828136.994862814,7.523141673885864e-10,51.59999999995914,0.0,180.01607670732335,215.74173898284113
67950.0,6828136.9948626505,7.523272702793254e-10,51.59999999995937,0.0,180.0177421702346,216.3811918283729
67960.0,6828136.994862689,7.523282287637661e-10,51.59999999995912,0.0,180.01759045582634,217.02246185123767
67970.0,6828136.9948626775,7.523235277824052e-10,51.5999999999591,0.0,180.01789581281702,217.6632748026719
67980.0,6828136.994862732,7.523186074649229e-10,51.59999999995919,0.0,180.01733127345594,218.30495765046592
67990.0,6828136.9948627455,7.523208073444357e-10,51.599999999959024,0.0,180.0173426842829,218.9460645481541
68000.0,6828136.994862588,7.523262351349815e-10,51.59999999995902,0.0,180.01911932728873,219.58540621354715
68010.0,6828136.994862569,7.523245654181436e-10,51.599999999958996,0.0,180.01935626238915,220.22628758695308
68020.0,6828136.994862472,7.52336050721719e-10,51.59999999995882,0.0,180.0203796351658,220.86638252265664
68030.0,6828136.994862596,7.523126419940961e-10,51.59999999995937,0.0,180.02022106142024,221.5076594048957
68040.0,6828136.994862565,7.523176299628367e-10,51.59999999995909,0.0,180.02025482661873,222.14874394818108
68050.0,6828136.994862582,7.523162813358385e-10,51.599999999959316,0.0,180.02027631078434,222.78984077252053
68060.0,6828136.994862457,7.523317747667865e-10,51.59999999995905,0.0,180.02153600459448,223.42969938720813
68070.0,6828136.994862493,7.523324044935004e-10,51.5999999999589,0.0,180.0211385025845,224.07121519773455
68080.0,6828136.9948625695,7.523378008985247e-10,51.599999999958854,0.0,180.02002895280967,224.71344305603907
68090.0,6828136.994862742,7.523260607940725e-10,51.59999999995882,0.0,180.0187734415652,225.35581687583297
68100.0,6828136.99486252,7.523393007869952e-10,51.59999999995891,0.0,180.0211154127567,225.99459321314978
68110.0,6828136.994862523,7.523417313805855e-10,51.59999999995896,0.0,180.02104839951028,226.63577853493098
68120.0,6828136.994862442,7.523374057344855e-10,51.5999999999591,0.0,180.02210737154996,227.275837871463
68130.0,6828136.994862362,7.523372197268024e-10,51.59999999995917,0.0,180.02309818416006,227.91596536741204
68140.0,6828136.994862329,7.523318538891403e-10,51.59999999995925,0.0,180.0238421702716,228.55633968988042
68150.0,6828136.994862371,7.523180537106861e-10,51.5999999999591,0.0,180.02372380216374,229.19757636656618
68160.0,6828136.994862344,7.523159123190565e-10,51.59999999995902,0.0,180.02449194002992,229.8379265372863
68170.0,6828136.994862384,7.523058032335209e-10,51.59999999995905,0.0,180.02464630905624,230.4788904768456
68180.0,6828136.9948623115,7.523097012902744e-10,51.59999999995915,0.0,180.0256018898599,231.11905320464285
68190.0,6828136.994862234,7.523200508300139e-10,51.599999999959145,0.0,180.02659611459663,231.7591772884938
68200.0,6828136.9948623525,7.523189159858194e-10,51.599999999958534,0.0,180.02534187728267,232.40154983444162
68210.0,6828136.994862288,7.523205759977697e-10,51.599999999958506,0.0,180.02650502199782,233.04150499837968
68220.0,6828136.994862282,7.523148890268396e-10,51.599999999958314,0.0,180.02699801161899,233.68213031738145
68230.0,6828136.9948623795,7.523031208336887e-10,51.599999999958136,0.0,180.02643103935063,234.3238155982961
68240.0,6828136.994862356,7.523004416813974e-10,51.599999999958015,0.0,180.02729595731194,234.96406898898405
68250.0,6828136.994862425,7.522967613929569e-10,51.59999999995802,0.0,180.02657751453768,235.60590574044738
68260.0,6828136.994862555,7.522877937477935e-10,51.59999999995806,0.0,180.02554699122112,236.24805457241294
68270.0,6828136.9948626645,7.52281563306768e-10,51.599999999958314,0.0,180.02441580727057,236.8903040650631
68280.0,6828136.99486271,7.522754011452974e-10,51.59999999995805,0.0,180.02395684526937,237.53188133574477
68290.0,6828136.994862708,7.522681333986945e-10,51.59999999995784,0.0,180.02371980700002,238.1732366827016
68300.0,6828136.994862907,7.522589785311651e-10,51.59999999995783,0.0,180.0216878546164,238.81638694381954
68310.0,6828136.994862981,7.522493356728085e-10,51.59999999995792,0.0,180.02067285514937,239.45852025196498
68320.0,6828136.994863131,7.522383935907329e-10,51.59999999995811,0.0,180.0199024079773,240.1004090079048
68330.0,6828136.994863144,7.522345400590176e-10,51.59999999995828,0.0,180.02031232120282,240.74111740337764
68340.0,6828136.9948630575,7.522348830617534e-10,51.59999999995822,0.0,180.021318888139,241.38122914521028
68350.0,6828136.9948628945,7.522392058175947e-10,51.599999999958065,0.0,180.0232036240808,242.0204627180233
68360.0,6828136.994862891,7.522365829638858e-10,51.59999999995815,0.0,180.0237624572571,242.66102219360056
68370.0,6828136.994863055,7.522317931469827e-10,51.5999999999584,0.0,180.0222270153795,243.30367594425908
68380.0,6828136.994862953,7.522384415016349e-10,51.599999999958285,0.0,180.0232453788882,243.94377588952332
68390.0,6828136.994862925,7.522359794061526e-10,51.59999999995837,0.0,180.02380954506825,244.5843300321398
68400.0,6828136.9948628675,7.522334094342575e-10,51.59999999995852,0.0,180.024364309035,245.2248935769947
68410.0,6828136.994862969,7.522255961554031e-10,51.599999999958406,0.0,180.0233861325273,245.86699006228787
68420.0,6828136.994863108,7.522188420888849e-10,51.599999999958484,0.0,180.02235571863858,246.50913878501763
68430.0,6828136.994863198,7.522070317627165e-10,51.59999999995829,0.0,180.0216985761372,247.1509142363632
68440.0,6828136.994863017,7.522160655574396e-10,51.5999999999582,0.0,180.02337768111113,247.79035344020517
68450.0,6828136.994862785,7.522249718593682e-10,51.59999999995799,0.0,180.0254258518894,248.4294235782938
68460.0,6828136.994862823,7.522187136766941e-10,51.5999999999579,0.0,180.02473107629075,249.0712366627636
68470.0,6828136.994862656,7.522192254306036e-10,51.59999999995776,0.0,180.02636570618,249.7107203417472
68480.0,6828136.994862768,7.522118239081758e-10,51.59999999995775,0.0,180.02540435232817,250.3528000044808
68490.0,6828136.994862656,7.522093115922966e-10,51.599999999957646,0.0,180.02667583589877,250.99264682978736
68500.0,6828136.994862624,7.522109724369324e-10,51.59999999995741,0.0,180.02667367785165,251.63376729674343
68510.0,6828136.994862612,7.522086803495489e-10,51.599999999957554,0.0,180.02700035750632,252.2745589259906
68520.0,6828136.994862511,7.522091393430798e-10,51.59999999995749,0.0,180.0280564684179,252.9146211240121
68530.0,6828136.99486245,7.522066076396057e-10,51.59999999995764,0.0,180.0291713271501,253.55462457420336
68540.0,6828136.9948624605,7.522010941236122e-10,51.59999999995784,0.0,180.0294891891833,254.19542502112301
68550.0,6828136.99486245,7.52195836924187e-10,51.59999999995785,0.0,180.02973978617945,254.83629273308597
68560.0,6828136.99486245,7.52191666100937e-10,51.599999999957674,0.0,180.0300691784498,255.47708164979008
68570.0,6828136.994862445,7.521882217575759e-10,51.5999999999575,0.0,180.03011595548855,256.118153181717
68580.0,6828136.994862334,7.521887861297288e-10,51.599999999957575,0.0,180.0312336989368,256.7581537472626
68590.0,6828136.994862403,7.521832573437023e-10,51.59999999995777,0.0,180.0304581666446,257.40004758855065
68600.0,6828136.9948624205,7.521801653574814e-10,51.599999999957845,0.0,180.03042252433755,258.0412015398483
68610.0,6828136.994862413,7.52179132620387e-10,51.599999999957646,0.0,180.03013125778705,258.68261111542
68620.0,6828136.994862379,7.521730051174619e-10,51.59999999995752,0.0,180.03029662655305,259.32356405569027
68630.0,6828136.994862434,7.521705496728652e-10,51.59999999995753,0.0,180.0299245308234,259.96505446046734
68640.0,6828136.994862471,7.521674056125472e-10,51.59999999995752,0.0,180.02936698864346,260.60673031169097
68650.0,6828136.9948626505,7.52159160476706e-10,51.5999999999575,0.0,180.02766027430232,261.24955533509404
68660.0,6828136.9948626775,7.521571539868023e-10,51.59999999995742,0.0,180.02732376448458,261.8910101539931
68670.0,6828136.994862714,7.521533874978159e-10,51.59999999995752,0.0,180.02691503292493,262.53253719461577
68680.0,6828136.994862878,7.521493715767058e-10,51.59999999995749,0.0,180.02585607698336,263.1747144596536
68690.0,6828136.994862856,7.521465640709539e-10,51.59999999995759,0.0,180.0260416298931,263.81564721586096
68700.0,6828136.9948631115,7.521406400568113e-10,51.59999999995767,0.0,180.02406169389587,264.4587454609583
68710.0,6828136.994863057,7.521364999075276e-10,51.599999999957525,0.0,180.02483805697847,265.09908740699683
68720.0,6828136.994863153,7.52132602892968e-10,51.59999999995756,0.0,180.02367445844123,265.7413693146765
68730.0,6828136.9948632745,7.521284965775161e-10,51.59999999995769,0.0,180.0225440942283,266.3836179880289
68740.0,6828136.994863332,7.521248928955078e-10,51.599999999957426,0.0,180.02203468269872,267.0252457087247
68750.0,6828136.994863433,7.521210444750904e-10,51.59999999995744,0.0,180.02103676722095,267.6673619333522
68760.0,6828136.994863479,7.521175868940449e-10,51.599999999957056,0.0,180.02053841856994,268.30897859118147
68770.0,6828136.99486362,7.521136038546536e-10,51.59999999995711,0.0,180.01914810092686,268.9514872180411
68780.0,6828136.99486351,7.521104087866525e-10,51.59999999995696,0.0,180.02028401659913,269.591469611564
68790.0,6828136.994863552,7.521068243124024e-10,51.59999999995716,0.0,180.02004578381496,270.23282615354964
68800.0,6828136.994863475,7.521032043364318e-10,51.5999999999572,0.0,180.02082242430032,270.87316782228527
68810.0,6828136.994863369,7.520995796537467e-10,51.59999999995748,0.0,180.0218533982706,271.5132551575358
68820.0,6828136.994863643,7.520966319638405e-10,51.599999999957504,0.0,180.01891594364082,272.15731092143045
68830.0,6828136.994863594,7.520926301939161e-10,51.59999999995731,0.0,180.01940559359997,272.79793958071036
68840.0,6828136.994863689,7.520904169682772e-10,51.599999999956964,0.0,180.01881577918513,273.4396477043763
68850.0,6828136.994863727,7.520874566975272e-10,51.59999999995767,0.0,180.01841944114136,274.08116235171514
68860.0,6828136.99486361,7.520830958548622e-10,51.59999999995771,0.0,180.01942806259785,274.72127203951555
68870.0,6828136.994863683,7.520789765804805e-10,51.59999999995739,0.0,180.01854089844753,275.36327751299746
68880.0,6828136.99486392,7.520784848221949e-10,51.59999999995707,0.0,180.01618817177362,276.00674854899
68890.0,6828136.994863718,7.52072852235827e-10,51.599999999957504,0.0,180.0179613475445,276.6460936825082
68900.0,6828136.994863678,7.520693172110083e-10,51.59999999995742,0.0,180.01837381375856,277.2867995256559
68910.0,6828136.994863588,7.520650090518591e-10,51.59999999995765,0.0,180.01964129446463,277.92665035427575
68920.0,6828136.994863605,7.520608167436196e-10,51.599999999957575,0.0,180.01898191310195,278.5684280449966
68930.0,6828136.9948637225,7.520588139226035e-10,51.59999999995764,0.0,180.01767111575856,279.21085715169085
68940.0,6828136.9948636675,7.520553733034764e-10,51.59999999995778,0.0,180.01822704150746,279.85141953530496
68950.0,6828136.994863611,7.520535068144129e-10,51.59999999995783,0.0,180.0189772138184,280.4917876723746
68960.0,6828136.994863597,7.520528007953712e-10,51.59999999995788,0.0,180.01906741640502,281.1328157791999
68970.0,6828136.994863449,7.520487924642223e-10,51.59999999995781,0.0,180.0206593124632,281.7723421925169
68980.0,6828136.994863583,7.520451428000697e-10,51.59999999995778,0.0,180.01893711416307,282.4151827002447
68990.0,6828136.994863616,7.520404358100758e-10,51.59999999995777,0.0,180.01849293674678,283.0567451870764
69000.0,6828136.994863515,7.520362379069935e-10,51.5999999999576,0.0,180.0194523321026,283.6969041011604
69010.0,6828136.99486369,7.52038736543043e-10,51.59999999995796,0.0,180.01775318639497,284.3397215563354
69020.0,6828136.9948636005,7.520364033547412e-10,51.599999999957824,0.0,180.01847942412124,284.9801136280317
69030.0,6828136.994863568,7.52031999224089e-10,51.599999999957525,0.0,180.01852887886545,285.62118248276636
69040.0,6828136.99486356,7.520259427073528e-10,51.59999999995717,0.0,180.01824410457607,286.26258556655864
69050.0,6828136.994863597,7.520253450895711e-10,51.599999999957234,0.0,180.01833166226422,286.90361631832724
69060.0,6828136.994863522,7.520153201922455e-10,51.59999999995745,0.0,180.01936956222144,287.54369672788295
69070.0,6828136.994863775,7.520188171798828e-10,51.5999999999573,0.0,180.01660740292627,288.1875771966754
69080.0,6828136.994863715,7.520118453379708e-10,51.599999999957475,0.0,180.01696702382128,288.8283358852911
69090.0,6828136.994863802,7.520096113292673e-10,51.599999999957475,0.0,180.01597956876049,289.4704416498806
69100.0,6828136.994863704,7.519990390598455e-10,51.59999999995755,0.0,180.01702710218942,290.1105124260045
69110.0,6828136.9948636405,7.519977320794623e-10,51.5999999999579,0.0,180.01811789743076,290.75053994031
69120.0,6828136.994863583,7.519911469450995e-10,51.59999999995781,0.0,180.01905432524282,291.3907218220587
69130.0,6828136.994863713,7.519902915769846e-10,51.599999999957724,0.0,180.01750963928413,292.0333848176083
69140.0,6828136.9948636545,7.519833273711244e-10,51.59999999995769,0.0,180.01807620277756,292.67393656366096
69150.0,6828136.9948637495,7.51978883795778e-10,51.599999999957696,0.0,180.01641709430686,293.3167139817386
69160.0,6828136.994863639,7.51969807050111e-10,51.59999999995781,0.0,180.0172485150471,293.95700087062
69170.0,6828136.994863607,7.519630290062849e-10,51.59999999995777,0.0,180.0174091421858,294.5979585530463
69180.0,6828136.99486345,7.519532407929733e-10,51.599999999957426,0.0,180.0183434125035,295.23814259236156
69190.0,6828136.9948634505,7.519502539262879e-10,51.599999999957255,0.0,180.01824105807012,295.8793632564503
69200.0,6828136.994863336,7.519382840196176e-10,51.59999999995708,0.0,180.01886715745283,296.51985546667987
69210.0,6828136.994863285,7.519340977874514e-10,51.59999999995714,0.0,180.0194302580159,297.1604106757582
69220.0,6828136.994863271,7.51932282980104e-10,51.599999999957035,0.0,180.01935435752418,297.80160488591457
69230.0,6828136.9948633695,7.519356334675033e-10,51.59999999995709,0.0,180.0184916732426,298.4435858798507
69240.0,6828136.994863334,7.519246701603521e-10,51.59999999995682,0.0,180.0183825492242,299.0848133135324
69250.0,6828136.994863307,7.519174321657014e-10,51.599999999956836,0.0,180.01830813920137,299.7260060332581
69260.0,6828136.9948632475,7.519079267927707e-10,51.5999999999567,0.0,180.01836981452516,300.3670626676136
69270.0,6828136.994863285,7.519078262904354e-10,51.59999999995674,0.0,180.0180422483649,301.00850854350114
69280.0,6828136.994863362,7.519179068619494e-10,51.59999999995687,0.0,180.0175827776118,301.6500863239632
69290.0,6828136.99486342,7.519215591832426e-10,51.59999999995643,0.0,180.01691603287892,302.29187137843576
69300.0,6828136.994863548,7.519165626639121e-10,51.599999999956175,0.0,180.01475227539643,302.9351534456615
69310.0,6828136.994863469,7.519090368375302e-10,51.599999999956175,0.0,180.01561825808233,303.5754057727105
69320.0,6828136.99486355,7.519119792105722e-10,51.59999999995624,0.0,180.01498106330482,304.2171612772106
69330.0,6828136.9948635865,7.519100210583142e-10,51.59999999995617,0.0,180.01429484557846,304.85896580473286
69340.0,6828136.994863522,7.518992244949905e-10,51.599999999956,0.0,180.01444490053075,305.4999340595305
