time_s,hx,hy,hz,h_mag,dH_abs,dH_rel
36410.0,0.0013556480407714,-40885208974.975845,32405217325.26716,52169899586.11421,0.02640533447265625,5.061411787669568e-13
36420.0,0.0013647079467773,-40885208974.97543,32405217325.266663,52169899586.11359,0.02577972412109375,4.941493912318829e-13
36430.0,0.0013866424560546,-40885208974.97516,32405217325.26644,52169899586.11323,0.025421142578125,4.87276049595926e-13
36440.0,0.001413345336914,-40885208974.97502,32405217325.266994,52169899586.11347,0.025665283203125,4.919557715608329e-13
36450.0,0.0013930797576904,-40885208974.97544,32405217325.26652,52169899586.1135,0.02569580078125,4.925407368064462e-13
36460.0,0.0014128684997558,-40885208974.97539,32405217325.266502,52169899586.11346,0.0256500244140625,4.916632889380262e-13
36470.0,0.0014204978942871,-40885208974.974754,32405217325.266315,52169899586.11284,0.02503204345703125,4.798177427143557e-13
36480.0,0.0014206767082214,-40885208974.97453,32405217325.26628,52169899586.11264,0.02483367919921875,4.760154686178688e-13
36490.0,0.0014263689517974,-40885208974.9746,32405217325.26652,52169899586.11285,0.0250396728515625,4.79963984025759e-13
36500.0,0.0014273151755332,-40885208974.97467,32405217325.266712,52169899586.11301,0.02519989013671875,4.830350515652292e-13
36510.0,0.0014223456382751,-40885208974.97462,32405217325.26718,52169899586.11327,0.0254669189453125,4.88153497464346e-13
36520.0,0.0014138221740722,-40885208974.974434,32405217325.26788,52169899586.11356,0.0257568359375,4.937106672976729e-13
36530.0,0.0014048814773559,-40885208974.974686,32405217325.26827,52169899586.114,0.02619171142578125,5.020464220476633e-13
36540.0,0.001389741897583,-40885208974.97401,32405217325.26787,52169899586.11322,0.02541351318359375,4.871298082845227e-13
36550.0,0.0013694763183593,-40885208974.973976,32405217325.268032,52169899586.1133,0.02548980712890625,4.88592221398556e-13
36560.0,0.0013401508331298,-40885208974.973885,32405217325.268616,52169899586.11359,0.02577972412109375,4.941493912318829e-13
36570.0,0.0013713836669921,-40885208974.97424,32405217325.268333,52169899586.11369,0.02588653564453125,4.961967695915297e-13
36580.0,0.0013699531555175,-40885208974.97429,32405217325.26839,52169899586.11376,0.0259552001953125,4.975129413941597e-13
36590.0,0.0013704299926757,-40885208974.97451,32405217325.26886,52169899586.11423,0.02642059326171875,5.064336613897634e-13
36600.0,0.0014095306396484,-40885208974.9751,32405217325.269245,52169899586.11493,0.02712249755859375,5.198878620388706e-13
36610.0,0.0014944076538085,-40885208974.9755,32405217325.268826,52169899586.11498,0.0271759033203125,5.20911551218694e-13
36620.0,0.0014314651489257,-40885208974.97541,32405217325.268703,52169899586.11484,0.02703094482421875,5.181329663020305e-13
36630.0,0.0014395713806152,-40885208974.97635,32405217325.26961,52169899586.116135,0.02832794189453125,5.429939892405982e-13
36640.0,0.001502513885498,-40885208974.97605,32405217325.269142,52169899586.11561,0.027801513671875,5.329033387537678e-13
36650.0,0.0015277862548828,-40885208974.97629,32405217325.26871,52169899586.11552,0.0277099609375,5.311484430169277e-13
36660.0,0.0015039443969726,-40885208974.97672,32405217325.26925,52169899586.1162,0.0283966064453125,5.443101610432282e-13
36670.0,0.001530647277832,-40885208974.97648,32405217325.269066,52169899586.1159,0.0280914306640625,5.384605085870947e-13
36680.0,0.0013647079467773,-40885208974.97629,32405217325.27011,52169899586.1164,0.028594970703125,5.48112435139715e-13
36690.0,0.0013561248779296,-40885208974.97672,32405217325.270348,52169899586.11689,0.029083251953125,5.574718790695288e-13
36700.0,0.0013656616210937,-40885208974.97632,32405217325.26965,52169899586.116135,0.02832794189453125,5.429939892405982e-13
36710.0,0.0013723373413085,-40885208974.97607,32405217325.26969,52169899586.11596,0.0281524658203125,5.396304390783213e-13
36720.0,0.0013675689697265,-40885208974.97617,32405217325.26981,52169899586.11612,0.02831268310546875,5.427015066177915e-13
36730.0,0.0012006759643554,-40885208974.97561,32405217325.27024,52169899586.11594,0.02812957763671875,5.391917151441113e-13
36740.0,0.0011024475097656,-40885208974.97531,32405217325.2704,52169899586.11581,0.0279998779296875,5.367056128502546e-13
36750.0,0.0010175704956054,-40885208974.974815,32405217325.270237,52169899586.11532,0.0275115966796875,5.273461689204409e-13
36760.0,0.0008840560913085,-40885208974.97468,32405217325.27072,52169899586.11552,0.0277099609375,5.311484430169277e-13
36770.0,0.0010499954223632,-40885208974.975136,32405217325.27044,52169899586.11569,0.02788543701171875,5.345119931792045e-13
36780.0,0.0009632110595703,-40885208974.97533,32405217325.27039,52169899586.11582,0.02801513671875,5.369980954730613e-13
36790.0,0.0010509490966796,-40885208974.97491,32405217325.270065,52169899586.11529,0.0274810791015625,5.267612036748276e-13
36800.0,0.0009174346923828,-40885208974.97467,32405217325.270466,52169899586.11535,0.0275421142578125,5.279311341660543e-13
36810.0,0.0009775161743164,-40885208974.974335,32405217325.270184,52169899586.114914,0.02710723876953125,5.195953794160639e-13
36820.0,0.0012121200561523,-40885208974.97469,32405217325.269585,52169899586.11482,0.02701568603515625,5.178404836792239e-13
36830.0,0.0011777877807617,-40885208974.9746,32405217325.269413,52169899586.11464,0.02683258056640625,5.143306922055437e-13
36840.0,0.0013484954833984,-40885208974.975,32405217325.269188,52169899586.114815,0.027008056640625,5.176942423678205e-13
36850.0,0.0014476776123046,-40885208974.97483,32405217325.26862,52169899586.11433,0.026519775390625,5.083347984380068e-13
36860.0,0.0014362335205078,-40885208974.974686,32405217325.2684,52169899586.11408,0.026275634765625,5.036550764731e-13
36870.0,0.001565933227539,-40885208974.9745,32405217325.2677,52169899586.1135,0.02569580078125,4.925407368064462e-13
36880.0,0.0018196105957031,-40885208974.97522,32405217325.26758,52169899586.11399,0.02618408203125,5.019001807362599e-13
36890.0,0.002105712890625,-40885208974.97517,32405217325.266983,52169899586.11358,0.0257720947265625,4.940031499204796e-13
36900.0,0.0019912719726562,-40885208974.97532,32405217325.266964,52169899586.11368,0.02587127685546875,4.959042869687229e-13
36910.0,0.001840591430664,-40885208974.9754,32405217325.267265,52169899586.11394,0.02613067626953125,5.008764915564365e-13
36920.0,0.0018749237060546,-40885208974.975296,32405217325.2671,52169899586.11376,0.0259552001953125,4.975129413941597e-13
36930.0,0.0018196105957031,-40885208974.97512,32405217325.267067,52169899586.1136,0.02579498291015625,4.944418738546896e-13
36940.0,0.0016288757324218,-40885208974.97507,32405217325.267254,52169899586.11366,0.02585601806640625,4.956118043459163e-13
36950.0,0.0018959045410156,-40885208974.97514,32405217325.26656,52169899586.1133,0.02548980712890625,4.88592221398556e-13
36960.0,0.0015773773193359,-40885208974.97502,32405217325.267204,52169899586.1136,0.02579498291015625,4.944418738546896e-13
36970.0,0.0014972686767578,-40885208974.97529,32405217325.26716,52169899586.113785,0.02597808837890625,4.979516653283697e-13
36980.0,0.0015163421630859,-40885208974.97557,32405217325.267487,52169899586.114204,0.026397705078125,5.059949374555534e-13
36990.0,0.0014171600341796,-40885208974.97565,32405217325.26744,52169899586.11424,0.02643585205078125,5.067261440125701e-13
37000.0,0.0012569427490234,-40885208974.97541,32405217325.2671,52169899586.11384,0.026031494140625,4.989753545081931e-13
37010.0,0.0011005401611328,-40885208974.97473,32405217325.266777,52169899586.11311,0.02530670166015625,4.850824299248759e-13
37020.0,0.0009212493896484,-40885208974.97407,32405217325.266605,52169899586.11248,0.0246734619140625,4.729444010783988e-13
37030.0,0.0009346008300781,-40885208974.97374,32405217325.2664,52169899586.11209,0.02428436279296875,4.654860941968284e-13
37040.0,0.0008392333984375,-40885208974.97343,32405217325.26641,52169899586.111855,0.0240478515625,4.609526135433249e-13
37050.0,0.0010013580322265,-40885208974.97366,32405217325.26617,52169899586.11189,0.02408599853515625,4.616838201003416e-13
37060.0,0.0011024475097656,-40885208974.973366,32405217325.2658,52169899586.11143,0.02362060546875,4.5276310010473796e-13
37070.0,0.0014877319335937,-40885208974.97351,32405217325.2656,52169899586.11142,0.02361297607421875,4.526168587933346e-13
37080.0,0.0016078948974609,-40885208974.974045,32405217325.265884,52169899586.112015,0.02420806884765625,4.640236810827951e-13
37090.0,0.0015525817871093,-40885208974.97325,32405217325.26552,52169899586.11116,0.02335357666015625,4.4764465420562106e-13
37100.0,0.0017242431640625,-40885208974.97346,32405217325.26561,52169899586.11138,0.0235748291015625,4.518856522363179e-13
37110.0,0.0016822814941406,-40885208974.97318,32405217325.265625,52169899586.111176,0.02336883544921875,4.4793713682842776e-13
37120.0,0.0017108917236328,-40885208974.97326,32405217325.26561,52169899586.11122,0.02341461181640625,4.488145846968478e-13
37130.0,0.0018043518066406,-40885208974.97309,32405217325.265263,52169899586.11088,0.0230712890625,4.4223372568369755e-13
37140.0,0.0014934539794921,-40885208974.97278,32405217325.26541,52169899586.110725,0.022918701171875,4.3930889945563074e-13
37150.0,0.0018386840820312,-40885208974.97302,32405217325.26517,52169899586.11077,0.0229644775390625,4.4018634732405075e-13
37160.0,0.0019512176513671,-40885208974.973145,32405217325.26518,52169899586.11087,0.02306365966796875,4.420874843722942e-13
37170.0,0.0019149780273437,-40885208974.97253,32405217325.26497,52169899586.11027,0.0224609375,4.305344207714304e-13
37180.0,0.0014877319335937,-40885208974.97186,32405217325.264908,52169899586.109695,0.02188873291015625,4.1956632241617993e-13
37190.0,0.0015106201171875,-40885208974.971634,32405217325.26497,52169899586.10956,0.02175140380859375,4.1693397881091983e-13
37200.0,0.0012779235839843,-40885208974.97154,32405217325.265022,52169899586.10951,0.02170562744140625,4.160565309424998e-13
37210.0,0.0015316009521484,-40885208974.97176,32405217325.2649,52169899586.10962,0.02181243896484375,4.1810390930214655e-13
37220.0,0.0018825531005859,-40885208974.97212,32405217325.265068,52169899586.11,0.02219390869140625,4.254159748723135e-13
37230.0,0.0018882751464843,-40885208974.97278,32405217325.265347,52169899586.11069,0.02288055419921875,4.38577692898614e-13
37240.0,0.0017623901367187,-40885208974.97246,32405217325.265278,52169899586.11039,0.0225830078125,4.328742817538838e-13
37250.0,0.0020389556884765,-40885208974.97237,32405217325.265102,52169899586.11021,0.02239990234375,4.293644902802037e-13
37260.0,0.0020980834960937,-40885208974.97231,32405217325.264942,52169899586.11007,0.0222625732421875,4.267321466749436e-13
37270.0,0.0021171569824218,-40885208974.97183,32405217325.26449,52169899586.10941,0.0216064453125,4.141553938942564e-13
37280.0,0.0022754669189453,-40885208974.97176,32405217325.26434,52169899586.10926,0.021453857421875,4.112305676661896e-13
37290.0,0.0023536682128906,-40885208974.97194,32405217325.264347,52169899586.10941,0.0216064453125,4.141553938942564e-13
37300.0,0.0023555755615234,-40885208974.97206,32405217325.264385,52169899586.10953,0.02172088623046875,4.163490135653065e-13
37310.0,0.0024147033691406,-40885208974.97231,32405217325.26428,52169899586.10966,0.0218505859375,4.1883511585916327e-13
37320.0,0.002389907836914,-40885208974.9729,32405217325.26438,52169899586.11018,0.02237701416015625,4.2892576634599367e-13
37330.0,0.0023231506347656,-40885208974.97255,32405217325.26423,52169899586.10981,0.022003173828125,4.2175994208723003e-13
37340.0,0.0021591186523437,-40885208974.97215,32405217325.264244,52169899586.10951,0.02170562744140625,4.160565309424998e-13
37350.0,0.0021038055419921,-40885208974.97283,32405217325.264423,52169899586.11015,0.02234649658203125,4.283408011003803e-13
37360.0,0.0019683837890625,-40885208974.9728,32405217325.26426,52169899586.11003,0.02222442626953125,4.2600094011792686e-13
37370.0,0.0020675659179687,-40885208974.97307,32405217325.264328,52169899586.11028,0.0224761962890625,4.3082690339423706e-13
37380.0,0.0022029876708984,-40885208974.97273,32405217325.263992,52169899586.10981,0.022003173828125,4.2175994208723003e-13
37390.0,0.0021076202392578,-40885208974.97163,32405217325.263275,52169899586.1085,0.02069091796875,3.966064365258557e-13
37400.0,0.0023632049560546,-40885208974.97154,32405217325.2631,52169899586.10832,0.02051544189453125,3.932428863635789e-13
37410.0,0.0023078918457031,-40885208974.971405,32405217325.2629,52169899586.10809,0.02028656005859375,3.8885564702147875e-13
37420.0,0.0023040771484375,-40885208974.97144,32405217325.262764,52169899586.10803,0.02022552490234375,3.8768571653025203e-13
37430.0,0.0024547576904296,-40885208974.97167,32405217325.263004,52169899586.10837,0.02056121826171875,3.9412033423199896e-13
37440.0,0.0022735595703125,-40885208974.971565,32405217325.26288,52169899586.1082,0.02039337158203125,3.909030253811255e-13
37450.0,0.0024127960205078,-40885208974.9711,32405217325.262554,52169899586.10764,0.01983642578125,3.8022740964868173e-13
37460.0,0.0025100708007812,-40885208974.9714,32405217325.26269,52169899586.10796,0.0201568603515625,3.8636954472762195e-13
37470.0,0.0024223327636718,-40885208974.97144,32405217325.262764,52169899586.10804,0.020233154296875,3.878319578416554e-13
37480.0,0.0021705627441406,-40885208974.97112,32405217325.26272,52169899586.10775,0.0199432373046875,3.8227478800832847e-13
37490.0,0.0021114349365234,-40885208974.97084,32405217325.262604,52169899586.10747,0.01966094970703125,3.768638594864049e-13
37500.0,0.0020484924316406,-40885208974.97107,32405217325.26262,52169899586.10766,0.0198516845703125,3.8051989227148843e-13
37510.0,0.0021247863769531,-40885208974.970726,32405217325.26222,52169899586.10713,0.01932525634765625,3.7042924178465803e-13
37520.0,0.0020313262939453,-40885208974.970535,32405217325.262207,52169899586.10698,0.01917266845703125,3.675044155565912e-13
37530.0,0.0018348693847656,-40885208974.9702,32405217325.261963,52169899586.10657,0.01876068115234375,3.596073847408109e-13
37540.0,0.0016956329345703,-40885208974.97018,32405217325.26194,52169899586.10654,0.01873016357421875,3.5902241949519754e-13
37550.0,0.0018672943115234,-40885208974.97002,32405217325.26242,52169899586.10671,0.0189056396484375,3.6238596965747436e-13
37560.0,0.0017910003662109,-40885208974.97023,32405217325.262405,52169899586.10687,0.01906585693359375,3.654570371969445e-13
37570.0,0.0017642974853515,-40885208974.97019,32405217325.262505,52169899586.106895,0.0190887451171875,3.658957611311545e-13
37580.0,0.0020322799682617,-40885208974.97009,32405217325.262283,52169899586.10668,0.0188751220703125,3.61801004411861e-13
37590.0,0.0019407272338867,-40885208974.97022,32405217325.2622,52169899586.10673,0.0189208984375,3.62678452280281e-13
37600.0,0.0019969940185546,-40885208974.96982,32405217325.26194,52169899586.10625,0.01844024658203125,3.534652496618707e-13
37610.0,0.001896858215332,-40885208974.97009,32405217325.26212,52169899586.106575,0.018768310546875,3.5975362605221426e-13
37620.0,0.0016670227050781,-40885208974.96996,32405217325.26217,52169899586.1065,0.0186920166015625,3.582912129381809e-13
37630.0,0.0018444061279296,-40885208974.96958,32405217325.2622,52169899586.10623,0.01842498779296875,3.5317276703906397e-13
37640.0,0.0016260147094726,-40885208974.969536,32405217325.261845,52169899586.105965,0.018157958984375,3.480543211399471e-13
37650.0,0.0016021728515625,-40885208974.96918,32405217325.261547,52169899586.10551,0.0177001953125,3.392798424557468e-13
37660.0,0.0014944076538085,-40885208974.96916,32405217325.261543,52169899586.10549,0.0176849365234375,3.389873598329401e-13
37670.0,0.0013771057128906,-40885208974.96901,32405217325.26155,52169899586.10538,0.01757049560546875,3.3679374016189e-13
37680.0,0.0014028549194335,-40885208974.968895,32405217325.261463,52169899586.10523,0.017425537109375,3.340151552452266e-13
