time_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
48460.0,-4669023.959270418,-3094766.8237932064,-3904623.9699498056,5575.04714333191,-3245.1635539136737,-4094.37741855073
48470.0,-4612982.355361326,-3127024.039813739,-3945322.4477508706,5633.1566908870955,-3206.212335845954,-4045.2332120933447
48480.0,-4556363.176486934,-3158889.732376743,-3985526.9458875204,5690.560931108632,-3166.859679439086,-3995.582516504228
48490.0,-4499173.51173144,-3190359.9116932233,-4025232.430498841,5747.252676617633,-3127.1105118979694,-3945.4315483688124
48500.0,-4441420.521607534,-3221430.6374949766,-4064433.9302036124,5803.224829244121,-3086.9698100732394,-3894.7865869098605
48510.0,-4383111.437159849,-3252098.019527943,-4103126.5367227555,5858.470380915759,-3046.4425998381334,-3843.6539732012666
48520.0,-4324253.559059597,-3282358.218039287,-4141305.405493881,5912.98241453531,-3005.5339554592197,-3792.040109374112
48530.0,-4264854.25669047,-3312207.4442581614,-4178965.7562778597,5966.754104846703,-2964.2489989610667,-3739.951457815078
48540.0,-4204920.967225951,-3341641.960870085,-4216102.873757339,6019.778719289591,-2922.592899484933,-3687.394540357314
48550.0,-4144461.194698131,-3370658.082484878,-4252712.108127131,6072.049618842322,-2880.570872641556,-3634.375937463861
48560.0,-4083482.5090581547,-3399252.176098098,-4288788.875676397,6123.560258853178,-2838.1881798581267,-3580.902287403738
48570.0,-4021992.5452284147,-3427420.6615459127,-4324328.659362559,6174.304189859812,-2795.4501277195227,-3526.9802854207837
48580.0,-3959999.002146612,-3455160.0119533623,-4359327.009376861,6224.27505839676,-2752.362067303891,-3472.6166828953733
48590.0,-3897509.6418017973,-3482466.7541759443,-4393779.543701515,6273.466607790936,-2708.9293935126593,-3417.8182864991004
48600.0,-3834532.2882625214,-3509337.4692344754,-4427681.9486583555,6321.872678945009,-2665.1575443950583,-3362.5919573425385
48610.0,-3771074.826697211,-3535768.792743169,-4461029.9794489425,6369.48721110856,-2621.0520004672444,-3306.944610116186
48620.0,-3707145.2023868957,-3561757.4153308766,-4493819.460686035,6416.304242636926,-2576.6182840261026,-3250.8832122247018
48630.0,-3642751.4197304077,-3587300.0830554455,-4526046.286916379,6462.317911737638,-2531.8619584578205,-3194.4147829145427
48640.0,-3577901.5412421795,-3612393.597811129,-4557706.423134731,6507.522457204354,-2486.788627541316,-3137.5463923951083
48650.0,-3512603.6865427652,-3637034.817729013,-4588795.905289075,6551.912219138201,-2441.40393474661,-3080.285160953505
48660.0,-3446866.031342213,-3661220.6575703965,-4619310.84077694,6595.481639656427,-2395.7135625282244,-3022.6382580630407
48670.0,-3380696.806416413,-3684948.089113084,-4649247.408932781,6638.225263588285,-2349.7232316137056,-2964.612901485561
48680.0,-3314104.2965765507,-3708214.1415305384,-4678601.861506352,6680.137739158056,-2303.438700287351,-2906.216356367739
48690.0,-3247096.839631797,-3731015.9017638466,-4707370.523132011,6721.2138186551265,-2256.865763669235,-2847.4559343314327
48700.0,-3179682.8253453597,-3753350.5148864537,-4735549.7917888975,6761.448359091033,-2210.0102529896244,-2788.338992558222
48710.0,-3111870.6943840324,-3775215.184461619,-4763136.13925193,6800.836322843399,-2162.878034858868,-2728.872932868243
48720.0,-3043668.937261368,-3796607.172892546,-4790126.11153356,6839.372778286677,-2115.4750105328626,-2669.0652007934327
48730.0,-2975086.0932746134,-3817523.8017651485,-4816516.329316238,6877.05290040962,-2067.807115174175,-2608.923284645301
48740.0,-2906130.749435532,-3837962.4521834054,-4842303.488375522,6913.871971419401,-2019.8803171089241,-2548.4547145773454
48750.0,-2836811.539395258,-3857920.565097261,-4867484.359993788,6949.825381332317,-1971.7006170795066,-2487.6670616422284
48760.0,-2767137.142363305,-3877395.6416230383,-4892055.791364489,6984.908628550983,-1923.2740474932657,-2426.567936843832
48770.0,-2697116.282020877,-3896385.2433563108,-4916014.705986901,7019.117320427962,-1874.6066716671955,-2365.164990184311
48780.0,-2626757.725428603,-3914886.9926772094,-4939358.104051327,7052.447173815755,-1825.704583068775,-2303.465909706266
48790.0,-2556070.281928848,-3932898.5730481152,-4962083.062814687,7084.894015603077,-1776.5739045530265,-2241.478420530148
48800.0,-2485062.802042726,-3950417.729303704,-4984186.736966469,7116.4537832373535,-1727.2207875958948,-2179.210283887027
48810.0,-2413744.1763619576,-3967442.2679333086,-5005666.358984975,7147.122525233386,-1677.6514115240432,-2116.6692961468334
48820.0,-2342123.3344357116,-3983970.057355559,-5026519.239483837,7176.8964016680975,-1627.8719827411617,-2053.8632878422036
48830.0,-2270209.243652568,-3999999.0281852717,-5046742.767548743,7205.771684661316,-1577.8887339508865,-1990.8001226880476
48840.0,-2198010.908117743,-4015527.1734925476,-5066334.41106434,7233.744758842529,-1527.7079233764243,-1927.4876965969604
48850.0,-2125537.367525718,-4030552.5490540555,-5085291.717031273,7260.812121803556,-1477.3358339769836,-1863.9339366906038
48860.0,-2052797.6960284112,-4045073.273596459,-5103612.311873315,7286.970384537064,-1426.7787726611075,-1800.14680030718
48870.0,-1979801.0010990354,-4059087.529031965,-5121293.901734552,7312.216271860901,-1376.043069497008,-1736.1342740051214
48880.0,-1906556.4223917853,-4072593.560685959,-5138334.272766594,7336.546622828162,-1325.1350769200017,-1671.9043725631223
48890.0,-1833073.130597493,-4085589.677516704,-5154731.291405755,7359.958391122967,-1274.061168937143,-1607.4651379766378
48900.0,-1759360.3262953989,-4098074.252327066,-5170482.904640197,7382.448645441877,-1222.827740329159,-1542.8246384509735
48910.0,-1685427.2388011809,-4110045.7219682527,-5185587.1402669735,7404.014569860907,-1171.441205849781,-1477.9909673910954
48920.0,-1611283.1250113838,-4121502.5875355285,-5200042.107138968,7424.653464188105,-1119.9079994225758,-1412.9722423882833
48930.0,-1536937.2682443971,-4132443.4145558868,-5213845.995401672,7444.36274430163,-1068.2345733353784,-1347.776604203756
48940.0,-1462398.9770781244,-4142866.833167656,-5226997.076719795,7463.139942473299,-1016.4273974324233,-1282.4122157493962
48950.0,-1387677.584184489,-4152771.538292014,-5239493.704493661,7480.9827076775655,-964.4929583042787,-1216.887261065701
48960.0,-1312782.4451609238,-4162156.2897963934,-5251334.3140653735,7497.888805885882,-912.437758475684,-1151.209944297089
48970.0,-1237722.937358991,-4171019.9126497526,-5262517.422914719,7513.856120346412,-860.268315591392,-1085.388488664687
48980.0,-1162508.4587102768,-4179361.297069699,-5273041.630844791,7528.882651849067,-807.9911616001176,-1019.4311354367311
48990.0,-1087148.4265497103,-4187179.3986614402,-5282905.620157304,7542.966518975812,-755.6128419366962,-953.3461428967067
49000.0,-1011652.2764364537,-4194473.238548548,-5292108.155817574,7556.105958336238,-703.1399147025538,-887.1417853093593
49010.0,-936029.4609725084,-4201241.90349552,-5300648.085609155,7568.299324788347,-650.5789498445893,-820.8263518847015
49020.0,-860289.4486191896,-4207484.546022126,-5308524.340278105,7579.545091644535,-597.9365283325765,-754.4081457401531
49030.0,-784441.7225116136,-4213200.384509513,-5315735.933666862,7589.841850862744,-545.2192413351835,-687.8954828609357
49040.0,-708495.7792713492,-4218388.7032980705,-5322281.962837716,7599.188313222752,-492.4336893947167,-621.2966910588591
49050.0,-632461.1278173792,-4223048.852777038,-5328161.608185866,7607.583308487601,-439.58648160069026,-554.6201089296258
49060.0,-556347.288175523,-4227180.249465837,-5333374.133542037,7615.025785550111,-386.6842347623259,-487.87408480878514
49070.0,-480163.79028646846,-4230782.376087131,-5337918.886264653,7621.514812564488,-333.73357258008593,-421.06697572646794
49080.0,-403920.17281256185,-4233854.781631586,-5341795.297321555,7627.049577062998,-280.7411248163431,-354.2071463610328
49090.0,-327625.98194350663,-4236397.081414345,-5345002.881361244,7631.629386057689,-227.71352646529252,-287.30296799175534
49100.0,-251290.77020111884,-4238408.957123188,-5347541.236773651,7635.253666127162,-174.6574169222074,-220.3628174506896
49110.0,-174924.09524329056,-4239890.156858394,-5349410.045740422,7637.9219634883675,-121.57943915214454,-153.3950760738357
49120.0,-98535.5186673096,-4240840.495164272,-5350609.07427471,7639.633944053417,-68.48623885820183,-86.40812865174213
49130.0,-22134.604812686302,-4241259.853052389,-5351138.172250473,7640.389393471415,-15.384463649434437,-19.410362379676556
49140.0,54269.08043636313,-4241148.1780164605,-5350997.273421269,7640.188217155302,37.71923779146934,47.58983419250511
49150.0,130665.97084862656,-4240505.484038931,-5350186.395428552,7639.030440293689,90.81821654064453,114.58407221065795
49160.0,207046.5010436495,-4239331.851589221,-5348705.639799463,7636.91620784771,143.90582426553863,181.56396356668787
49170.0,283401.10768938204,-4237627.427613649,-5346555.191934114,7633.845784532871,196.9754140573246,248.52112194879464
49180.0,359720.2306995693,-4235392.4255170375,-5343735.321082384,7629.819554785902,250.02034126313717,315.4471638914939
49190.0,435994.3144307356,-4232627.125135992,-5340246.380310197,7624.838022716629,303.0339643180255,382.3337098252798
49200.0,512213.808878612,-4229331.87270386,-5336088.806455323,7618.90181204485,356.0096455765196,449.17238512580025
49210.0,588369.1708738586,-4225507.080807386,-5331263.120072677,7612.011666022246,408.94075214370645,515.9548211624144
49220.0,664450.8652769299,-4221153.228335049,-5325769.92536915,7604.168447339319,461.8206567057109,582.6726563459993
49230.0,740449.3661719359,-4216270.860417103,-5319609.910127951,7595.373138017378,514.6427383594777,649.3175371758726
49240.0,816355.1580593477,-4210860.5883573275,-5312783.845622497,7585.626839285584,567.4003834417508,715.8811192857064
49250.0,892158.7370473987,-4204923.08955648,-5305292.586519841,7574.930771443067,620.0869863571472,782.3550684882944
49260.0,967850.6120420331,-4198459.107427489,-5297137.070773667,7563.2862737061405,672.6959504052188,848.7310618190457
49270.0,1043421.3059352519,-4191469.45130237,-5288318.3195068445,7550.69480404062,725.2206886064024,915.0007885780735
49280.0,1118861.356791707,-4183954.9963308936,-5278837.436883586,7537.157938979276,777.6546245267511,981.1559513707475
49290.0,1194161.319033397,-4175916.683371009,-5268695.6099711945,7522.677373424445,829.9911931013468,1047.1882671465817
49300.0,1269311.764622313,-4167355.5188710443,-5257894.108591433,7507.254920435814,882.2238414562873,1113.0894682363246
49310.0,1344303.2842408905,-4158272.574743693,-5246434.285161537,7490.892511003413,934.3460297291497,1178.8513033871252
49320.0,1419126.4884701157,-4148668.988231803,-5234317.574524885,7473.592193805848,986.3512318878211,1244.4655387956416
49330.0,1493772.008965141,-4138545.9617659845,-5221545.493771343,7455.356134953788,1038.2329365476014,1309.9239591389673
49340.0,1568230.4996282617,-4127904.762814062,-5208119.642047318,7436.186617718753,1089.9846477864694,1375.2183686032415
49350.0,1642492.637779108,-4116746.723722377,-5194041.700355533,7416.0860422472415,1141.5998859584142,1440.3405919098177
49360.0,1716549.1253219035,-4105073.241548968,-5179313.431344556,7395.056925260207,1193.0721885047287,1505.2824753388609
49370.0,1790390.6899096468,-4092885.7778886533,-5163936.679088104,7373.101899737956,1244.3951107631628,1570.0358877502456
49380.0,1864008.086105069,-4080185.858690028,-5147913.368854153,7350.223714590478,1295.5622267748367,1634.5927216016269
49390.0,1937392.0965382208,-4066975.0740644056,-5131245.506863884,7326.425234313266,1346.5671300888123,1698.9448939635563
49400.0,2010533.533060548,-4053255.078086726,-5113935.180040488,7301.709438628661,1397.4034345642215,1763.0843475315173
49410.0,2083423.2378953046,-4039027.5885884548,-5095984.555747874,7276.079422112774,1448.0647751698525,1827.00305163475
49420.0,2156052.0847841664,-4024294.3869424993,-5077395.881519297,7249.538393808027,1498.5448087810921,1890.6930032417436
49430.0,2228410.9801298976,-4009057.3178401706,-5058171.484775955,7222.089676821352,1548.8372149741256,1954.1462279622672
49440.0,2300490.8641349254,-3993318.2890602145,-5038313.772535579,7193.73670790813,1598.935696817295,2017.3547810458147
49450.0,2372282.7119356864,-3977079.2712299465,-5017825.231111063,7164.483037041872,1648.8339816595135,2080.3107483763374
49460.0,2443777.534732597,-3960342.2975785164,-4996708.425799156,7134.332326969754,1698.525821915644,2143.006247463143
49470.0,2514966.3809155086,-3943109.4636823353,-4974966.000559273,7103.288352754005,1748.004995848735,2205.433428427835
49480.0,2585840.337184507,-3925382.9272026955,-4952600.677682458,7071.3550012992555,1797.2653083490227,2267.5844749871653
49490.0,2656390.529665914,-3907164.907615618,-4929615.257450529,7038.536270865863,1846.3005917095984,2329.4516054316846
49500.0,2726608.1250233534,-3888457.6859339583,-4906012.61778547,7004.836270569313,1895.1047063986443,2391.027073600062
49510.0,2796484.331563742,-3869263.604421811,-4881795.713889091,6970.259219865722,1943.6715418281435,2452.303169848954
49520.0,2866010.4003380644,-3849585.0663012434,-4856967.577873027,6934.809448023543,1991.9950171189632,2513.272222018301
49530.0,2935177.6262368,-3829424.5354513936,-4831531.318379088,6898.491393581508,2040.0690818622213,2573.9265963919315
49540.0,3003977.349079856,-3808784.536099981,-4805490.120190046,6861.309603792898,2087.8877168768354,2634.258698653352
49550.0,3072400.9547008793,-3787667.6525072544,-4778847.243830871,6823.268734056193,2135.444934963163,2694.260974836604
49560.0,3140439.876025804,-3766076.5286424267,-4751606.0251605,6784.373547332192,2182.7347816526376,2753.9259122720687
49570.0,3208085.594145504,-3744013.867852633,-4723769.874954161,6744.6289135476545,2229.7513359533054,2813.2460405271017
49580.0,3275329.6393824164,-3721482.432524454,-4695342.278476327,6704.039808985559,2276.4887110911727,2872.2139323413794
49590.0,3342163.592350999,-3698485.0437380476,-4666326.795044333,6662.611315662037,2322.9410552472673,2930.822204556839
49600.0,3408579.08501189,-3675024.5809139316,-4636727.0575827295,6620.348620690073,2369.1025522903233,2989.0635190420976
49610.0,3474567.801719642,-3651103.9814524623,-4606546.772168417,6577.257015630047,2414.9674225049985,3046.9305836112326
49620.0,3540121.4802638916,-3626726.240366052,-4575789.717566623,6533.341895827192,2460.5299233155315,3104.416152936811
49630.0,3605231.9129038444,-3601894.409904175,-4544459.744757773,6488.608759736068,2505.784350004749,3161.513029457051
49640.0,3669890.9473959343,-3576611.599171207,-4512560.776455324,6443.063208232117,2550.7250364283327,3218.214064277001
49650.0,3734090.488014538,-3550880.9737371434,-4480096.806614617,6396.710943910397,2595.3463557242585,3274.5121580636296
49660.0,3797822.4965656097,-3524705.755241252,-4447071.899932807,6349.557770371583,2639.642721017313,3330.400261934705
49670.0,3861078.9933931176,-3498089.220988701,-4413490.191339939,6301.609591495316,2683.608586118608,3385.8713783413637
49680.0,3923852.0583781456,-3471034.703540221,-4379355.885481223,6252.872410701003,2727.238446219999,3440.918561944244
49690.0,3986133.8319305438,-3443545.5902948454,-4344673.256190594,6203.352330196147,2770.5268385833206,3495.5349204830914
49700.0,4047916.515973,-3415625.323065788,-4309446.645955591,6153.0555502123125,2813.4683432243587,3549.7136156397096
49710.0,4109192.374917407,-3387277.397649505,-4273680.465373657,6101.988368228818,2856.057583591465,3603.4478638941655
49720.0,4169953.7366334107,-3358505.3633879996,-4237379.192599899,6050.15717818425,2898.289227238738,3656.7309373741273
49730.0,4230192.993409008,-3329312.82272442,-4200547.3727864,5997.568469675902,2940.1579864936775,3709.5561646972374
49740.0,4289902.602903081,-3299703.4307520124,-4163189.6175131295,5944.228827147232,2981.6586191192364,3761.9169318064123
49750.0,4349075.089089748,-3269680.894756478,-4125310.60421055,5890.144929063453,3022.785928970181,3813.806682797966
49760.0,4407703.043194409,-3239248.9737517987,-4086915.07557397,5835.323547075343,3063.534766643683,3865.2189207424494
49770.0,4465779.124621372,-3208411.4780095844,-4048007.83896973,5779.771545171394,3103.9000301240567,3916.1472084981087
49780.0,4523296.06187294,-3177172.2685820004,-4008593.765833286,5723.495878818389,3143.8766654215656,3966.5851695168562
49790.0,4580246.6534598535,-3145535.256818342,-3968677.791059279,5666.503594090544,3183.4596672052126,4016.526488642656
