time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
49490.0,6806911.717780674,4.184592989842904e-05,51.600000000002865,360.0,330.15140160094165,330.15518334514724
49500.0,6806907.42738416,4.14352339965323e-05,51.60000000000286,360.0,330.47347325279685,330.4772779496668
49510.0,6806903.133595868,4.102290420049201e-05,51.600000000002765,360.0,330.79580447221304,330.79911328237097
49520.0,6806898.842715007,4.0609556565683315e-05,51.6000000000027,360.0,331.11791840252135,331.12116619405333
49530.0,6806894.548569804,4.019461122913587e-05,51.60000000000278,360.0,331.4402829283388,331.442968794299
49540.0,6806890.258128057,3.977875285887655e-05,51.60000000000273,360.0,331.76237007339694,331.76504905361156
49550.0,6806885.96357277,3.936123879380451e-05,51.60000000000288,360.0,332.0847722033363,332.08681460062115
49560.0,6806881.667875785,3.894237000302581e-05,51.60000000000289,360.0,332.40726965658104,332.40848509121764
49570.0,6806877.376920237,3.8522732039104656e-05,51.6000000000029,360.0,332.7294129084537,332.73051004442294
49580.0,6806873.084927736,3.8101775133473405e-05,51.60000000000287,360.0,333.05163721441966,333.0524541992008
49590.0,6806868.793249469,3.767964456875994e-05,51.600000000002865,360.0,333.373840545145,333.3744195793169
49600.0,6806864.498713962,3.725604220298021e-05,51.600000000002765,360.0,333.6962657697854,333.69616331010553
49610.0,6806860.203634602,3.68312088679785e-05,51.600000000002865,360.0,334.0187416097971,334.0178566646448
49620.0,6806855.911428036,3.6405495010777e-05,51.60000000000288,360.0,334.34100589396917,334.3397618087291
49630.0,6806851.620464093,3.59787535452464e-05,51.60000000000284,360.0,334.66317941889776,334.6617579404135
49640.0,6806847.328567437,3.55507821568697e-05,51.60000000000289,360.0,334.98542702795686,334.98368021098275
49650.0,6806843.0367852,3.512169841196567e-05,51.60000000000296,360.0,335.3076700932384,335.30560724308805
49660.0,6806838.744109402,3.46914150337073e-05,51.6000000000029,360.0,335.62998531600414,335.62746233022955
49670.0,6806834.453459878,3.4260237866187536e-05,51.6000000000029,360.0,335.9521505092203,335.9494676542825
49680.0,6806830.163372533,3.382803435868483e-05,51.60000000000299,360.0,336.274275549971,336.27151333305676
49690.0,6806825.870349785,3.3394466175224846e-05,51.60000000000302,360.0,336.5966280345734,336.59333176513826
49700.0,6806821.577490145,3.295985869952438e-05,51.60000000000304,360.0,336.91897477878604,336.9151561297699
49710.0,6806817.282936002,3.252403798422121e-05,51.60000000000298,360.0,337.24145943105265,337.23684277354596
49720.0,6806812.988399537,3.208719090436444e-05,51.600000000002844,360.0,337.56395370223225,337.558519980686
49730.0,6806808.693775668,3.1649320703208796e-05,51.60000000000287,360.0,337.8864666361524,337.880178702502
49740.0,6806804.399885632,3.121052468360104e-05,51.60000000000286,360.0,338.2089348928173,338.2018822742032
49750.0,6806800.10879095,3.0771027251511934e-05,51.60000000000295,360.0,338.5311978439376,338.5237913193096
49760.0,6806795.818856495,3.0330676015100428e-05,51.60000000000293,360.0,338.8533776711101,338.8457836515412
49770.0,6806791.526180319,2.9889084640447145e-05,51.600000000002964,360.0,339.17577157665875,339.1675620639493
49780.0,6806787.235652796,2.9446769210060674e-05,51.600000000003,360.0,339.49800888752816,339.48949722501646
49790.0,6806782.94522097,2.9003532818695553e-05,51.60000000000306,360.0,339.8202441025245,339.81143463139074
49800.0,6806778.650695307,2.8558956900304095e-05,51.60000000000313,360.0,340.1428004324416,340.1330510678326
49810.0,6806774.355331881,2.811339168530261e-05,51.60000000000317,360.0,340.4654378852602,340.45458652195725
49820.0,6806770.063651775,2.7667319322135287e-05,51.60000000000323,360.0,340.7878073537599,340.7763900966258
49830.0,6806765.769095206,2.7220073628749382e-05,51.60000000000325,360.0,341.1104096725584,341.0979609529619
49840.0,6806761.4745802535,2.6771971606229877e-05,51.60000000000333,360.0,341.4330255427647,341.4195183856132
49850.0,6806757.179369822,2.632295087896776e-05,51.60000000000339,360.0,341.75571489129,341.7410024635151
49860.0,6806752.887667265,2.5873464337516826e-05,51.60000000000343,360.0,342.0781528406446,342.0627380600437
49870.0,6806748.594829356,2.54230409121447e-05,51.600000000003455,360.0,342.4006911665223,342.3843733954733
49880.0,6806744.300300454,2.4971636461533225e-05,51.60000000000351,360.0,342.72337772448896,342.70586061026336
49890.0,6806740.005786544,2.4519444072637197e-05,51.60000000000349,360.0,343.0460853645973,343.0273268504412
49900.0,6806735.711211478,2.4066470092255663e-05,51.60000000000351,360.0,343.368821782766,343.34876441624004
49910.0,6806731.417034358,2.3612777056108325e-05,51.60000000000346,360.0,343.6915515785708,343.6702087043053
49920.0,6806727.126301883,2.315870104113069e-05,51.60000000000343,360.0,344.0140373858006,343.991897077101
49930.0,6806722.836029167,2.2703941473109487e-05,51.600000000003426,360.0,344.33650387098055,344.3136048644639
49940.0,6806718.540972531,2.224795752162593e-05,51.600000000003455,360.0,344.6593617266621,344.63492137024474
49950.0,6806714.248884339,2.1791585002380836e-05,51.60000000000346,360.0,344.9820193636269,344.95643818013514
49960.0,6806709.957546869,2.1334603189942828e-05,51.60000000000343,360.0,345.30464243889503,345.2779896336408
49970.0,6806705.66647765,2.0876975269623582e-05,51.600000000003455,360.0,345.6272674089147,345.5995392709402
49980.0,6806701.371242217,2.0418243382438267e-05,51.60000000000338,360.0,345.9502455311019,345.92073583128837
49990.0,6806697.079611809,1.9959250622155377e-05,51.600000000003455,360.0,346.27298136407444,346.24217475279494
50000.0,6806692.786440668,1.9499462085685776e-05,51.60000000000341,360.0,346.59586946580254,346.5634614743172
50010.0,6806688.494507106,1.9039189407695273e-05,51.60000000000349,360.0,346.91869885364514,346.88480697535744
50020.0,6806684.202888613,1.8578348423800195e-05,51.60000000000352,360.0,347.2415400995912,347.20614068086155
50030.0,6806679.908689183,1.8116642911744882e-05,51.60000000000345,360.0,347.5646228806352,347.52723291086477
50040.0,6806675.6183517855,1.7654779545867633e-05,51.60000000000333,360.0,347.88745310523564,347.8485777539987
50050.0,6806671.327408557,1.7192292681866604e-05,51.60000000000322,360.0,348.210371206639,348.1698347741596
50060.0,6806667.032757762,1.6728862831356988e-05,51.60000000000324,360.0,348.53363107038945,348.49075008303424
50070.0,6806662.73960433,1.626506543842673e-05,51.60000000000323,360.0,348.8568391023752,348.81171727202286
50080.0,6806658.4476428805,1.5800882352826604e-05,51.60000000000331,360.0,349.18001800934684,349.13271363175824
50090.0,6806654.155987042,1.5336232536617522e-05,51.60000000000343,360.0,349.5032379014508,349.4536690495055
50100.0,6806649.861428034,1.4870783574428141e-05,51.600000000003455,360.0,349.8267619834493,349.77432031802755
50110.0,6806645.567616826,1.4404945268997797e-05,51.60000000000338,360.0,350.15031855977907,350.0949391304653
50120.0,6806641.276531417,1.393894687927216e-05,51.600000000003426,360.0,350.47375319012895,350.41567992478474
50130.0,6806636.9811467305,1.34720410398645e-05,51.60000000000339,360.0,350.79763000010547,350.7359785730943
50140.0,6806632.689340667,1.3005097804769424e-05,51.60000000000352,360.0,351.12134389097,351.0564401719367
50150.0,6806628.393742894,1.2537330932832451e-05,51.600000000003575,360.0,351.44548879145844,351.37647079044103
50160.0,6806624.102806251,1.206967485870192e-05,51.60000000000369,360.0,351.7694153091231,351.69671981901627
50170.0,6806619.811015618,1.1601543951029264e-05,51.60000000000361,360.0,352.09356013477566,352.01675056484487
50180.0,6806615.5189503245,1.1133016071075731e-05,51.600000000003526,360.0,352.4179001575811,352.33658613687277
50190.0,6806611.227528926,1.0664206221375615e-05,51.60000000000357,360.0,352.7423842400923,352.6562776707141
50200.0,6806606.9369555,1.0195151615878626e-05,51.60000000000357,360.0,353.0670201966505,352.97581735025284
50210.0,6806602.645803685,9.725711244173045e-06,51.600000000003526,360.0,353.3919503387385,353.29506286232737
50220.0,6806598.35455656,9.255952719062066e-06,51.60000000000358,360.0,353.717176674969,353.6140121967205
50230.0,6806594.063708904,8.78594506010473e-06,51.600000000003554,360.0,354.04270684766965,353.932657709555
50240.0,6806589.77090856,8.315445543637438e-06,51.60000000000354,360.0,354.3687903082386,354.2507499479714
50250.0,6806585.4764600145,7.844502243638664e-06,51.60000000000361,360.0,354.6954899288611,354.5682260384178
50260.0,6806581.180702688,7.373167254481238e-06,51.60000000000349,360.0,355.02289464773867,354.8849970413613
50270.0,6806576.889791644,6.902130529786884e-06,51.60000000000348,360.0,355.35060647459915,355.2014609458624
50280.0,6806572.595363583,6.430489354856328e-06,51.60000000000346,360.0,355.6794488071391,355.51679435304646
50290.0,6806568.300482184,5.958594923874041e-06,51.6000000000035,360.0,356.0094052416838,355.83101366551307
50300.0,6806564.007551241,5.486726117522126e-06,51.60000000000349,360.0,356.34053227373016,356.14406238676105
50310.0,6806559.717505645,5.015000802186636e-06,51.60000000000345,360.0,356.6731031074831,356.4556673116424
50320.0,6806555.42371996,4.54270562019242e-06,51.60000000000349,360.0,357.00819998152485,356.7647462007346
50330.0,6806551.132707274,4.070571725215159e-06,51.60000000000357,360.0,357.3460502191377,357.07107172997996
50340.0,6806546.838253882,3.597930651462966e-06,51.60000000000369,360.0,357.68837679459955,357.3729209243934
50350.0,6806542.543074501,3.1250961830235384e-06,51.600000000003746,360.0,358.0369083132352,357.6685651780236
50360.0,6806538.251071345,2.65251304666064e-06,51.600000000003895,360.0,358.3945157974752,357.9551334679007
50370.0,6806533.957975193,2.1797267874431727e-06,51.60000000000387,360.0,358.7676411333402,358.22618390752865
50380.0,6806529.661429695,1.7064941148153272e-06,51.60000000000387,360.0,359.16952103489524,358.4684797824503
50390.0,6806525.364813489,1.2332051709284883e-06,51.600000000003874,360.0,359.6326609089556,358.64951568552743
50400.0,6806521.068207696,7.598947500032993e-07,51.60000000000396,360.0,0.2714437821192851,358.6549085899502
50410.0,6806516.774528927,2.8698182513393994e-07,51.60000000000401,360.0,1.952473332690412,357.61805481721336
50420.0,6806512.496591952,1.8486790030118302e-07,51.600000000004016,360.0,176.69906848065682,183.51563544726022
50430.0,6806508.210313948,6.568660714930665e-07,51.6000000000042,360.0,179.45985049905025,181.39902920704475
50440.0,6806503.922959896,1.1291572759430332e-06,51.60000000000414,360.0,180.18124700131926,181.3218084831959
50450.0,6806499.630862206,1.6019583223077267e-06,51.60000000000427,360.0,180.66743091588006,181.47980034744177
50460.0,6806495.342105425,2.0743482464958887e-06,51.600000000004314,360.0,181.07863141167175,181.7127756310678
50470.0,6806491.0520108715,2.5468235381859605e-06,51.60000000000435,360.0,181.45686239074954,181.97872043230933
50480.0,6806486.762815624,3.0191213944442306e-06,51.60000000000432,360.0,181.8174630892263,182.26229551543136
50490.0,6806482.470299248,3.4916909938675013e-06,51.60000000000441,360.0,182.16784633485273,182.5560880531325
50500.0,6806478.17788179,3.964140406982289e-06,51.60000000000436,360.0,182.5114824741423,182.85662769944494
50510.0,6806473.883922965,4.4366350609273695e-06,51.60000000000442,360.0,182.85063053452419,183.16165542752452
50520.0,6806469.594515661,4.908489351206074e-06,51.600000000004485,360.0,183.186200048005,183.47026170606316
50530.0,6806465.3020005915,5.380531048452965e-06,51.60000000000445,360.0,183.51961227496923,183.78102527542595
50540.0,6806461.007309497,5.852642680292336e-06,51.60000000000453,360.0,183.85133374784695,184.09347960401394
50550.0,6806456.715296058,6.324275474710226e-06,51.6000000000046,360.0,184.1814448897777,184.40754426960936
50560.0,6806452.425241634,6.795493624618972e-06,51.60000000000475,360.0,184.51031188694543,184.72285308701498
50570.0,6806448.1347609,7.266544368480032e-06,51.60000000000472,360.0,184.83832754336234,185.03901325329505
50580.0,6806443.843441773,7.737458024975885e-06,51.60000000000463,360.0,185.16567810778972,185.35583852079412
50590.0,6806439.550999337,8.208250875707976e-06,51.600000000004556,360.0,185.49250543803757,185.67318703295032
50600.0,6806435.261410431,8.678471772976251e-06,51.60000000000445,360.0,185.818622519295,185.99124580584947
50610.0,6806430.97100668,9.148508232274982e-06,51.60000000000436,360.0,186.1443803065444,186.30966388589147
50620.0,6806426.678507228,9.618485647175144e-06,51.60000000000423,360.0,186.46992565983066,186.6282944144711
50630.0,6806422.384216597,1.0088355745173114e-05,51.60000000000426,360.0,186.79527122791896,186.94712474433695
50640.0,6806418.090582669,1.0557835573894713e-05,51.60000000000428,360.0,187.12028279680885,187.26628909108527
50650.0,6806413.800534715,1.1026589983974894e-05,51.60000000000426,360.0,187.4447961217313,187.58595170114668
50660.0,6806409.509284878,1.1495127674675229e-05,51.60000000000426,360.0,187.76919774155107,187.90572603740247
50670.0,6806405.219663974,1.1963124678676368e-05,51.60000000000425,360.0,188.09330244026324,188.22579731767235
50680.0,6806400.928237972,1.243094106340299e-05,51.60000000000409,360.0,188.4173817127418,188.5458940489673
50690.0,6806396.636614126,1.2898386592963407e-05,51.60000000000408,360.0,188.74133105185726,188.86612074040315
50700.0,6806392.345211734,1.3365400717140483e-05,51.60000000000419,360.0,189.06513727709273,189.18649057451648
50710.0,6806388.050411565,1.3832362917116468e-05,51.60000000000424,360.0,189.3890644079877,189.50673953388684
50720.0,6806383.758898487,1.4298530842871004e-05,51.600000000004286,360.0,189.71264005285266,189.82734001238344
50730.0,6806379.46762643,1.4764221132412867e-05,51.60000000000438,360.0,190.03610510143935,190.1480511225089
50740.0,6806375.17503515,1.522958849494243e-05,51.600000000004535,360.0,190.35957958324178,190.46875283709454
50750.0,6806370.882507326,1.5694468094362045e-05,51.600000000004755,360.0,190.68296785860574,190.78954079821295
50760.0,6806366.589593276,1.615889399491812e-05,51.60000000000487,360.0,191.00630885033573,191.11037608553318
50770.0,6806362.298308083,1.662263334556563e-05,51.60000000000478,360.0,191.32946428777962,191.43139697225723
50780.0,6806358.005811068,1.7085978807540716e-05,51.60000000000473,360.0,191.6526487743955,191.75238885753927
50790.0,6806353.712477965,1.7548875018643804e-05,51.60000000000467,360.0,191.97583551795282,192.07337853629028
50800.0,6806349.422061399,1.8010902462006704e-05,51.600000000004684,360.0,192.29875723882026,192.39463329090694
50810.0,6806345.129573316,1.847258431983247e-05,51.60000000000478,360.0,192.62178606922137,192.715780991993
50820.0,6806340.836145562,1.8933783921262187e-05,51.60000000000478,360.0,192.9448369234651,193.03690672814272
50830.0,6806336.545641387,1.9394071320701892e-05,51.60000000000473,360.0,193.26763294391134,193.3582873599678
50840.0,6806332.251453197,1.9854141718757003e-05,51.600000000004705,360.0,193.59066073012974,193.6794362909198
50850.0,6806327.95728444,2.0313582990545068e-05,51.60000000000461,360.0,193.91364510387032,194.00062870237923
50860.0,6806323.663020014,2.077239302227882e-05,51.60000000000478,360.0,194.2365963359659,194.32185432667828
50870.0,6806319.369679546,2.1230448206264155e-05,51.60000000000476,360.0,194.55944426454397,194.64318332892535
50880.0,6806315.079277026,2.1687519235165146e-05,51.60000000000483,360.0,194.88204837448183,194.96475622756
50890.0,6806310.786596426,2.214414817838323e-05,51.60000000000492,360.0,195.20479558022166,195.28618611151808
50900.0,6806306.494184876,2.2600048918151753e-05,51.60000000000481,360.0,195.52749855453865,195.60766031147855
50910.0,6806302.204336645,2.3054963440456876e-05,51.60000000000474,360.0,195.84999192857526,195.92934419979272
50920.0,6806297.914443405,2.3509154650932056e-05,51.60000000000473,360.0,196.17247231331768,196.251041169081
50930.0,6806293.621737784,2.3962901337011987e-05,51.600000000004755,360.0,196.49514140927892,196.57254952244892
