time_s,a_m,e_,i_deg,Omega_deg,omega_deg,nu_deg
36640.0,6828137.000000023,4.60529115467404e-15,51.60000000000013,180.0,0.0,350.9425086739709
36650.0,6828137.000000021,4.863854767631055e-15,51.60000000000013,180.0,0.0,350.3013903630195
36660.0,6828137.000000021,4.876976889889793e-15,51.600000000000115,180.0,0.0,349.660272052068
36670.0,6828137.000000021,4.897328705450298e-15,51.600000000000115,180.0,0.0,349.01915374111655
36680.0,6828137.00000002,5.0393113793307075e-15,51.600000000000115,180.0,0.0,348.3780354301652
36690.0,6828137.00000002,4.937229800671904e-15,51.60000000000013,180.0,0.0,347.73691711921384
36700.0,6828137.000000018,5.198682953341199e-15,51.600000000000115,180.0,0.0,347.0957988082624
36710.0,6828137.00000002,4.948469732750104e-15,51.600000000000115,180.0,0.0,346.4546804973109
36720.0,6828137.000000021,4.72820096696798e-15,51.600000000000115,180.0,0.0,345.81356218635955
36730.0,6828137.00000002,4.859860174954565e-15,51.60000000000013,180.0,0.0,345.1724438754081
36740.0,6828137.000000021,4.753671201735447e-15,51.60000000000013,180.0,0.0,344.53132556445667
36750.0,6828137.00000002,4.895959319694799e-15,51.60000000000013,180.0,0.0,343.8902072535053
36760.0,6828137.000000021,4.684652293233296e-15,51.60000000000013,180.0,0.0,343.24908894255384
36770.0,6828137.000000018,5.0370751201638475e-15,51.600000000000115,180.0,0.0,342.6079706316025
36780.0,6828137.00000002,4.8607285085219546e-15,51.60000000000013,180.0,0.0,341.966852320651
36790.0,6828137.00000002,4.878417430190926e-15,51.600000000000115,180.0,0.0,341.32573400969966
36800.0,6828137.00000002,4.892741275363937e-15,51.600000000000115,180.0,0.0,340.6846156987482
36810.0,6828137.00000002,4.944814839142055e-15,51.600000000000115,180.0,0.0,340.0434973877968
36820.0,6828137.00000002,4.979158033731799e-15,51.600000000000115,180.0,0.0,339.4023790768453
36830.0,6828137.00000002,4.979591948956488e-15,51.600000000000115,180.0,0.0,338.7612607658939
36840.0,6828137.00000002,4.9885832243644626e-15,51.600000000000115,180.0,0.0,338.1201424549425
36850.0,6828137.000000018,5.127717169184816e-15,51.600000000000115,180.0,0.0,337.47902414399107
36860.0,6828137.000000017,5.213365423968212e-15,51.600000000000115,180.0,0.0,336.8379058330397
36870.0,6828137.000000018,5.042301423634302e-15,51.600000000000115,180.0,0.0,336.19678752208824
36880.0,6828137.0000000205,4.844040467575962e-15,51.600000000000115,180.0,0.0,335.55566921113683
36890.0,6828137.000000019,4.952694820096071e-15,51.600000000000115,180.0,0.0,334.9145509001854
36900.0,6828137.000000019,4.94868502929386e-15,51.60000000000011,180.0,0.0,334.273432589234
36910.0,6828137.000000019,4.996419415703179e-15,51.600000000000115,180.0,0.0,333.63231427828254
36920.0,6828137.000000017,5.141644847125404e-15,51.600000000000115,180.0,0.0,332.9911959673312
36930.0,6828137.000000017,5.161070004397722e-15,51.60000000000011,180.0,0.0,332.3500776563797
36940.0,6828137.000000017,5.173557958731631e-15,51.600000000000115,180.0,0.0,331.7089593454283
36950.0,6828137.000000017,5.091219272931993e-15,51.600000000000115,180.0,0.0,331.0678410344769
36960.0,6828137.000000017,5.127575061327519e-15,51.600000000000115,180.0,0.0,330.4267227235255
36970.0,6828137.000000019,4.942600874135436e-15,51.600000000000115,180.0,0.0,329.78560441257406
36980.0,6828137.000000019,4.937275715681442e-15,51.600000000000115,180.0,0.0,329.1444861016226
36990.0,6828137.000000014,5.266050484203102e-15,51.60000000000011,180.0,0.0,328.50336779067123
37000.0,6828137.000000014,5.2799214517710556e-15,51.60000000000013,180.0,0.0,327.8622494797198
37010.0,6828137.000000016,5.095224368260534e-15,51.600000000000115,180.0,0.0,327.22113116876835
37020.0,6828137.000000016,5.150792152669411e-15,51.60000000000013,180.0,0.0,326.58001285781694
37030.0,6828137.000000016,5.19850995445973e-15,51.60000000000013,180.0,0.0,325.9388945468655
37040.0,6828137.000000016,5.071474666891722e-15,51.60000000000013,180.0,0.0,325.2977762359141
37050.0,6828137.000000016,5.217010631225856e-15,51.600000000000115,180.0,0.0,324.6566579249627
37060.0,6828137.000000016,5.087353372286231e-15,51.60000000000013,180.0,0.0,324.0155396140113
37070.0,6828137.000000016,5.1563645374291425e-15,51.600000000000115,180.0,0.0,323.3744213030599
37080.0,6828137.000000016,5.1319832719674795e-15,51.600000000000115,180.0,0.0,322.73330299210846
37090.0,6828137.000000016,5.17562494182873e-15,51.600000000000115,180.0,0.0,322.092184681157
37100.0,6828137.000000017,5.0644223508798094e-15,51.600000000000115,180.0,0.0,321.45106637020564
37110.0,6828137.000000016,5.188760592277983e-15,51.600000000000115,180.0,0.0,320.80994805925417
37120.0,6828137.000000017,4.984421780956461e-15,51.600000000000115,180.0,0.0,320.16882974830276
37130.0,6828137.000000017,4.9958898166869026e-15,51.600000000000115,180.0,0.0,319.5277114373513
37140.0,6828137.000000017,5.097513478661189e-15,51.600000000000115,180.0,0.0,318.88659312639993
37150.0,6828137.000000017,5.130585008729625e-15,51.600000000000115,180.0,0.0,318.24547481544846
37160.0,6828137.000000017,5.11690026159554e-15,51.600000000000115,180.0,0.0,317.60435650449705
37170.0,6828137.000000018,5.101870487891015e-15,51.600000000000115,180.0,0.0,316.9632381935457
37180.0,6828137.000000018,5.072194766281662e-15,51.600000000000115,180.0,0.0,316.3221198825942
37190.0,6828137.000000018,5.154978279935412e-15,51.600000000000115,180.0,0.0,315.6810015716428
37200.0,6828137.000000018,5.0849775579623925e-15,51.600000000000115,180.0,0.0,315.0398832606914
37210.0,6828137.000000018,5.120707799284617e-15,51.600000000000115,180.0,0.0,314.39876494974
37220.0,6828137.00000002,4.999517129600424e-15,51.600000000000115,180.0,0.0,313.7576466387885
37230.0,6828137.00000002,4.9754579972721e-15,51.600000000000115,180.0,0.0,313.11652832783716
37240.0,6828137.00000002,5.0217367756402884e-15,51.600000000000115,180.0,0.0,312.4754100168857
37250.0,6828137.00000002,5.067182354445998e-15,51.600000000000115,180.0,0.0,311.8342917059343
37260.0,6828137.000000021,4.928362462829886e-15,51.600000000000115,180.0,0.0,311.19317339498286
37270.0,6828137.000000021,4.8513817983500825e-15,51.600000000000115,180.0,0.0,310.55205508403145
37280.0,6828137.000000021,4.8983253715913716e-15,51.600000000000115,180.0,0.0,309.91093677308004
37290.0,6828137.00000002,4.948706784258653e-15,51.600000000000115,180.0,0.0,309.2698184621286
37300.0,6828137.000000022,4.903272240146894e-15,51.60000000000011,180.0,0.0,308.6287001511772
37310.0,6828137.0000000205,4.9802288562798025e-15,51.600000000000115,180.0,0.0,307.98758184022574
37320.0,6828137.0000000205,5.0290599736607695e-15,51.60000000000011,180.0,0.0,307.3464635292744
37330.0,6828137.000000022,4.971523605912872e-15,51.60000000000011,180.0,0.0,306.7053452183229
37340.0,6828137.0000000205,5.0632065660978415e-15,51.60000000000011,180.0,0.0,306.0642269073715
37350.0,6828137.000000022,4.8912843479869335e-15,51.60000000000011,180.0,0.0,305.4231085964201
37360.0,6828137.000000022,4.949219273687095e-15,51.600000000000115,180.0,0.0,304.7819902854687
37370.0,6828137.000000022,4.868612307325857e-15,51.60000000000011,180.0,0.0,304.14087197451727
37380.0,6828137.000000024,4.7612914537713786e-15,51.60000000000011,180.0,0.0,303.49975366356585
37390.0,6828137.000000022,4.85237818880903e-15,51.60000000000011,180.0,0.0,302.85863535261444
37400.0,6828137.000000022,4.893190756448095e-15,51.60000000000011,180.0,0.0,302.217517041663
37410.0,6828137.000000024,4.774198034037519e-15,51.600000000000115,180.0,0.0,301.57639873071156
37420.0,6828137.000000024,4.7417396562653026e-15,51.600000000000115,180.0,0.0,300.9352804197601
37430.0,6828137.000000022,4.8732721992782735e-15,51.600000000000115,180.0,0.0,300.29416210880873
37440.0,6828137.000000022,4.938135044378367e-15,51.60000000000011,180.0,0.0,299.65304379785726
37450.0,6828137.000000024,4.832175475773185e-15,51.600000000000115,180.0,0.0,299.0119254869059
37460.0,6828137.000000022,4.893133903035997e-15,51.60000000000013,180.0,0.0,298.3708071759545
37470.0,6828137.000000022,4.9883122529486204e-15,51.600000000000115,180.0,0.0,297.729688865003
37480.0,6828137.000000024,4.902686534500365e-15,51.60000000000013,180.0,0.0,297.0885705540516
37490.0,6828137.000000022,5.0010686861641505e-15,51.600000000000115,180.0,0.0,296.44745224310014
37500.0,6828137.000000024,4.88083410704903e-15,51.60000000000013,180.0,0.0,295.8063339321488
37510.0,6828137.000000024,4.86353272910692e-15,51.60000000000013,180.0,0.0,295.1652156211973
37520.0,6828137.0000000205,5.0202733841383265e-15,51.600000000000115,180.0,0.0,294.52409731024596
37530.0,6828137.000000021,4.963652640215771e-15,51.600000000000115,180.0,0.0,293.8829789992945
37540.0,6828137.0000000205,5.013402102752816e-15,51.600000000000115,180.0,0.0,293.2418606883431
37550.0,6828137.00000002,5.0501427707221256e-15,51.600000000000115,180.0,0.0,292.60074237739167
37560.0,6828137.000000018,5.074525402592665e-15,51.600000000000115,180.0,0.0,291.9596240664402
37570.0,6828137.00000002,5.022433988713917e-15,51.600000000000115,180.0,0.0,291.31850575548884
37580.0,6828137.00000002,5.063820971285204e-15,51.60000000000011,180.0,0.0,290.6773874445374
37590.0,6828137.00000002,5.11034291822069e-15,51.600000000000115,180.0,0.0,290.036269133586
37600.0,6828137.00000002,5.139882304305199e-15,51.600000000000115,180.0,0.0,289.39515082263455
37610.0,6828137.00000002,5.127884206847314e-15,51.600000000000115,180.0,0.0,288.75403251168314
37620.0,6828137.000000021,5.0971896216323445e-15,51.60000000000011,180.0,0.0,288.11291420073167
37630.0,6828137.00000002,5.171705846403526e-15,51.60000000000011,180.0,0.0,287.47179588978025
37640.0,6828137.00000002,5.144600543409756e-15,51.600000000000115,180.0,0.0,286.83067757882884
37650.0,6828137.00000002,5.0783915888184455e-15,51.600000000000115,180.0,0.0,286.1895592678774
37660.0,6828137.000000021,5.06191307110145e-15,51.600000000000115,180.0,0.0,285.548440956926
37670.0,6828137.00000002,5.095925054027436e-15,51.600000000000115,180.0,0.0,284.9073226459746
37680.0,6828137.000000021,5.058728766848805e-15,51.600000000000115,180.0,0.0,284.2662043350232
37690.0,6828137.00000002,5.087554939225229e-15,51.600000000000115,180.0,0.0,283.6250860240717
37700.0,6828137.0000000205,5.110935407027529e-15,51.600000000000115,180.0,0.0,282.9839677131203
37710.0,6828137.0000000205,5.136715704643254e-15,51.600000000000115,180.0,0.0,282.34284940216884
37720.0,6828137.0000000205,5.148265099498545e-15,51.600000000000115,180.0,0.0,281.7017310912175
37730.0,6828137.000000022,5.135472684748074e-15,51.60000000000013,180.0,0.0,281.060612780266
37740.0,6828137.000000022,5.14766543647295e-15,51.600000000000115,180.0,0.0,280.4194944693146
37750.0,6828137.000000022,5.1263366569080654e-15,51.600000000000115,180.0,0.0,279.77837615836324
37760.0,6828137.000000024,5.135560322987219e-15,51.600000000000115,180.0,0.0,279.1372578474118
37770.0,6828137.000000026,5.145968330120905e-15,51.600000000000115,180.0,0.0,278.49613953646036
37780.0,6828137.000000024,5.1389196203461454e-15,51.600000000000115,180.0,0.0,277.8550212255089
37790.0,6828137.000000026,5.162804082172807e-15,51.600000000000115,180.0,0.0,277.2139029145575
37800.0,6828137.000000024,5.165161859071463e-15,51.60000000000013,180.0,0.0,276.57278460360607
37810.0,6828137.000000024,5.153009140176767e-15,51.60000000000013,180.0,0.0,275.93166629265465
37820.0,6828137.000000022,5.156229037751086e-15,51.600000000000115,180.0,0.0,275.29054798170324
37830.0,6828137.0000000205,5.138263515112907e-15,51.600000000000115,180.0,0.0,274.64942967075183
37840.0,6828137.000000022,5.1474716258335346e-15,51.600000000000115,180.0,0.0,274.0083113598004
37850.0,6828137.000000023,5.157492356400752e-15,51.600000000000115,180.0,0.0,273.36719304884895
37860.0,6828137.000000021,5.132005456217833e-15,51.60000000000013,180.0,0.0,272.72607473789753
37870.0,6828137.000000023,5.1258082403492704e-15,51.600000000000115,180.0,0.0,272.08495642694606
37880.0,6828137.00000002,5.090216401677436e-15,51.600000000000115,180.0,0.0,271.4438381159947
37890.0,6828137.00000002,5.1170998598967794e-15,51.60000000000013,180.0,0.0,270.80271980504324
37900.0,6828137.00000002,5.093244189684626e-15,51.60000000000013,180.0,0.0,270.1616014940918
37910.0,6828137.00000002,5.1160114422479876e-15,51.60000000000013,180.0,0.0,269.5204831831404
37920.0,6828137.00000002,5.1146280699681864e-15,51.600000000000115,180.0,0.0,268.879364872189
37930.0,6828137.000000018,5.0832169366946345e-15,51.600000000000115,180.0,0.0,268.2382465612376
37940.0,6828137.000000018,5.072664466980207e-15,51.60000000000013,180.0,0.0,267.5971282502861
37950.0,6828137.00000002,5.117451319962135e-15,51.60000000000013,180.0,0.0,266.9560099393347
37960.0,6828137.00000002,5.102322214758311e-15,51.600000000000115,180.0,0.0,266.31489162838324
37970.0,6828137.000000017,5.050076866651604e-15,51.600000000000115,180.0,0.0,265.6737733174319
37980.0,6828137.000000017,5.04435415353506e-15,51.600000000000115,180.0,0.0,265.0326550064804
37990.0,6828137.000000017,5.010329130241559e-15,51.60000000000013,180.0,0.0,264.391536695529
38000.0,6828137.000000016,4.9554282144618656e-15,51.60000000000013,180.0,0.0,263.7504183845776
38010.0,6828137.000000016,4.960483877393341e-15,51.60000000000013,180.0,0.0,263.1093000736262
38020.0,6828137.000000016,4.953530478830334e-15,51.600000000000115,180.0,0.0,262.46818176267476
38030.0,6828137.000000016,4.96243359126265e-15,51.600000000000115,180.0,0.0,261.8270634517233
38040.0,6828137.000000014,4.939978214863899e-15,51.60000000000011,180.0,0.0,261.1859451407719
38050.0,6828137.000000016,5.0026048112333576e-15,51.600000000000115,180.0,0.0,260.5448268298204
38060.0,6828137.000000016,5.022174158226224e-15,51.600000000000115,180.0,0.0,259.90370851886905
38070.0,6828137.000000016,5.0007216012346914e-15,51.60000000000013,180.0,0.0,259.2625902079176
38080.0,6828137.000000014,4.988823218553472e-15,51.600000000000115,180.0,0.0,258.62147189696617
38090.0,6828137.000000016,5.023151636788739e-15,51.60000000000013,180.0,0.0,257.98035358601476
38100.0,6828137.000000017,5.062150463930097e-15,51.600000000000115,180.0,0.0,257.33923527506334
38110.0,6828137.000000016,4.9942724896828126e-15,51.60000000000013,180.0,0.0,256.69811696411193
38120.0,6828137.000000017,5.066801104556344e-15,51.600000000000115,180.0,0.0,256.05699865316046
38130.0,6828137.000000017,5.07149308337013e-15,51.600000000000115,180.0,0.0,255.41588034220905
38140.0,6828137.000000016,5.0040561647958564e-15,51.60000000000013,180.0,0.0,254.7747620312576
38150.0,6828137.000000017,5.077381416454411e-15,51.60000000000013,180.0,0.0,254.13364372030617
38160.0,6828137.000000017,5.041488998539887e-15,51.60000000000013,180.0,0.0,253.49252540935473
38170.0,6828137.000000018,5.145330149969438e-15,51.60000000000013,180.0,0.0,252.85140709840334
38180.0,6828137.000000018,5.121426956595124e-15,51.60000000000013,180.0,0.0,252.2102887874519
38190.0,6828137.000000017,5.000923173862634e-15,51.600000000000115,180.0,0.0,251.5691704765005
38200.0,6828137.000000017,4.998069036431972e-15,51.600000000000115,180.0,0.0,250.92805216554905
38210.0,6828137.000000017,4.943100683900617e-15,51.600000000000115,180.0,0.0,250.28693385459766
38220.0,6828137.000000018,5.039275749640505e-15,51.600000000000115,180.0,0.0,249.64581554364622
38230.0,6828137.000000018,5.066952689522901e-15,51.600000000000115,180.0,0.0,249.00469723269478
38240.0,6828137.000000018,5.020788699522901e-15,51.600000000000115,180.0,0.0,248.36357892174334
38250.0,6828137.000000018,5.051528688609689e-15,51.600000000000115,180.0,0.0,247.7224606107919
38260.0,6828137.000000018,4.958582886051377e-15,51.600000000000115,180.0,0.0,247.08134229984046
38270.0,6828137.000000018,4.925435973656294e-15,51.600000000000115,180.0,0.0,246.44022398888904
38280.0,6828137.000000018,5.013069880810416e-15,51.600000000000115,180.0,0.0,245.7991056779376
38290.0,6828137.000000018,4.889870018020393e-15,51.600000000000115,180.0,0.0,245.15798736698616
38300.0,6828137.000000018,4.898895321339127e-15,51.600000000000115,180.0,0.0,244.51686905603478
38310.0,6828137.000000017,4.839589950763233e-15,51.60000000000013,180.0,0.0,243.87575074508334
38320.0,6828137.000000017,4.8253212429206595e-15,51.600000000000115,180.0,0.0,243.2346324341319
38330.0,6828137.000000017,4.9222148702809685e-15,51.60000000000013,180.0,0.0,242.5935141231805
38340.0,6828137.000000016,4.821474031446071e-15,51.60000000000013,180.0,0.0,241.95239581222907
38350.0,6828137.000000014,4.717485720879189e-15,51.600000000000115,180.0,0.0,241.31127750127766
38360.0,6828137.000000014,4.694994305449864e-15,51.60000000000013,180.0,0.0,240.67015919032622
38370.0,6828137.000000014,4.7119866496276e-15,51.600000000000115,180.0,0.0,240.02904087937478
38380.0,6828137.000000014,4.752663802506868e-15,51.60000000000013,180.0,0.0,239.38792256842333
38390.0,6828137.000000014,4.750141021553614e-15,51.60000000000013,180.0,0.0,238.7468042574719
38400.0,6828137.000000014,4.7970430455962674e-15,51.60000000000013,180.0,0.0,238.10568594652045
38410.0,6828137.000000014,4.841272290717285e-15,51.600000000000115,180.0,0.0,237.46456763556904
38420.0,6828137.000000014,4.8648726536244585e-15,51.60000000000013,180.0,0.0,236.82344932461763
38430.0,6828137.000000014,4.824657385026078e-15,51.60000000000013,180.0,0.0,236.18233101366621
38440.0,6828137.000000012,4.657653424148728e-15,51.60000000000013,180.0,0.0,235.54121270271477
38450.0,6828137.000000014,4.789695421335399e-15,51.60000000000013,180.0,0.0,234.90009439176333
38460.0,6828137.000000016,4.908272460945515e-15,51.60000000000013,180.0,0.0,234.2589760808119
38470.0,6828137.000000014,4.795323612931698e-15,51.60000000000013,180.0,0.0,233.6178577698605
38480.0,6828137.000000014,4.7890288546957275e-15,51.60000000000013,180.0,0.0,232.97673945890907
