time_s,r_error_norm_m,v_error_norm_ms,vx_error_ms,vy_error_ms,vz_error_ms,h_error_m2s,energy_error_Jkg
82670.0,0.7232365977492202,0.0008035906810919547,0.0001416167697243509,0.0004913364185767932,0.0006199122494763287,19.632781982421875,-0.021968334913253784
82680.0,0.7233413863977705,0.0008036974817839101,0.00013271149964566575,0.0004923619231931298,0.0006212061144879044,19.63275909423828,-0.02196832373738289
82690.0,0.7234450052788505,0.0008038036842315438,0.00012378681367408717,0.0004933247899998605,0.0006224209500942379,19.632774353027344,-0.021968331187963486
82700.0,0.7235473556198688,0.0008039091794341946,0.00011484385322546586,0.0004942248083352752,0.0006235564906091895,19.632781982421875,-0.02196834608912468
82710.0,0.7236484357571558,0.0008040139665429333,0.00010588378518150421,0.0004950618418888553,0.0006246125640245737,19.632766723632812,-0.021968331187963486
82720.0,0.7237482429794974,0.0008041180441508199,9.690777005744167e-05,0.0004958357631039689,0.0006255890097008887,19.632797241210938,-0.021968338638544083
82730.0,0.7238467764169728,0.0008042214114175737,8.791697746346472e-05,0.0004965464528936536,0.0006264856772304483,19.632789611816406,-0.021968349814414978
82740.0,0.7239440343341637,0.0008043240676425025,7.891257882874925e-05,0.0004971938008679899,0.0006273024271195027,19.632781982421875,-0.021968349814414978
82750.0,0.7240400149472149,0.0008044260118070796,6.989574376348173e-05,0.0004977777049361976,0.0006280391309019251,19.632789611816406,-0.02196834608912468
82760.0,0.7241346205232768,0.0008045271347466641,6.0867641877848655e-05,0.0004982980045156182,0.0006286955856467102,19.632789611816406,-0.02196834236383438
82770.0,0.7242280439422903,0.0008046276531311608,5.182946460990934e-05,0.0004987547494010869,0.0006292718543932097,19.632781982421875,-0.021968357264995575
82780.0,0.7243201871505399,0.000804727458111467,4.278238066035556e-05,0.0004991477965177182,0.0006297677563793513,19.632789611816406,-0.02196834608912468
82790.0,0.7244110494382624,0.000804826548810239,3.3727569643815514e-05,0.0004994770779660485,0.000630183206141055,19.6328125,-0.021968353539705276
82800.0,0.7245006304277548,0.0008049249253453259,2.4666213903401513e-05,0.0004997425350978801,0.0006305181297534546,19.632781982421875,-0.021968360990285873
82810.0,0.7245889294612243,0.0008050225872427587,1.559949214424705e-05,0.0004999441177204744,0.0006307724637082401,19.63280487060547,-0.021968360990285873
82820.0,0.7246759464528604,0.0008051195341122619,6.528590347443242e-06,0.0005000817840006277,0.0006309461554110385,19.63280487060547,-0.021968349814414978
82830.0,0.724761681174633,0.0008052157664774158,-2.545307324908208e-06,0.0005001555015020642,0.0006310391638493229,19.632789611816406,-0.021968353539705276
82840.0,0.7248461337705778,0.0008053112841020103,-1.1621018529694993e-05,0.0005001652459384331,0.0006310514582708038,19.632781982421875,-0.021968353539705276
82850.0,0.7249292074402788,0.0008054059785485459,-2.0697353647847194e-05,0.0005001109342970267,0.0006309829341830664,19.632781982421875,-0.02196834608912468
82860.0,0.7250110967038343,0.0008055000669498786,-2.9773133974231314e-05,0.0004999926946140931,0.0006308337528082575,19.632781982421875,-0.02196834236383438
82870.0,0.7250917048911103,0.00080559344116693,-3.884717170876684e-05,0.0004998104612639054,0.0006306038316665763,19.632789611816406,-0.021968357264995575
82880.0,0.7251710327043582,0.0008056861014455243,-4.791827996086795e-05,0.0004995642449330262,0.0006302931839172743,19.632781982421875,-0.021968331187963486
82890.0,0.7252490812371477,0.0008057780488101681,-5.698527456843294e-05,0.0004992540650619048,0.0006299018343725038,19.632781982421875,-0.021968334913253784
82900.0,0.7253258513382317,0.0008058692832899402,-6.604697136936011e-05,0.0004988799492480211,0.0006294298178204372,19.632781982421875,-0.02196834236383438
82910.0,0.7254013439939767,0.000805959805942208,-7.510218529205304e-05,0.0004984419344395974,0.0006288771808158344,19.632774353027344,-0.02196834236383438
82920.0,0.7254755607900908,0.0008060496173676748,-8.414973490289412e-05,0.0004979400657134647,0.0006282439802589579,19.632774353027344,-0.021968334913253784
82930.0,0.7255485032259771,0.0008061387178390149,-9.318843422079226e-05,0.0004973743969003408,0.0006275302840776931,19.632774353027344,-0.021968334913253784
82940.0,0.7256200758380396,0.0008062270003868735,-0.00010221708907920402,0.00049674492424856,0.0006267360872698191,19.632766723632812,-0.021968334913253784
82950.0,0.7256904747966574,0.0008063146827923562,-0.00011123454714834224,0.0004960518524512736,0.000625861648359205,19.632766723632812,-0.021968331187963486
82960.0,0.7257596044170895,0.0008064016578231677,-0.00012023961699014762,0.0004952951944687811,0.000624906983944129,19.632781982421875,-0.021968334913253784
82970.0,0.725827466854183,0.000806487926206369,-0.00012923111898999196,0.0004944750390905028,0.0006238722054376922,19.632766723632812,-0.021968338638544083
82980.0,0.7258940650582275,0.0008065734897220695,-0.00013820787899021525,0.000493591483518685,0.0006227574358490529,19.632766723632812,-0.02196834236383438
82990.0,0.7259594007917981,0.0008066583491753607,-0.00014716872283315752,0.0004926446333683998,0.0006215628081918112,19.63275909423828,-0.021968331187963486
83000.0,0.7260234773054648,0.0008067425068638803,-0.00015611248090863228,0.0004916346030086061,0.0006202884674166853,19.632766723632812,-0.021968334913253784
83010.0,0.7260862969607396,0.0008068259633943754,-0.00016503798087796895,0.0004905615154484622,0.0006189345681377745,19.632766723632812,-0.02196832001209259
83020.0,0.7261478621858022,0.0008069087210456242,-0.00017394405767845456,0.0004894255023373262,0.0006175012765652355,19.63275909423828,-0.021968331187963486
83030.0,0.726208080246548,0.0008069906720777697,-0.00018282952169101918,0.00048822663757164264,0.0006159886859222752,19.63275909423828,-0.021968327462673187
83040.0,0.726267146898481,0.0008070720361438755,-0.00019169326151313726,0.00048696520138946653,0.000614397149774959,19.63275146484375,-0.021968312561511993
83050.0,0.726324969484931,0.0008071527063061832,-0.00020053409389220178,0.0004856412849676417,0.0006127267831743666,19.63275909423828,-0.02196832001209259
83060.0,0.726381551498392,0.0008072326849319466,-0.0002093508637699415,0.00048425505406157754,0.0006109777950769057,19.632774353027344,-0.021968327462673187
83070.0,0.7264368966310295,0.0008073119734613067,-0.00021814241699757986,0.0004828066821573884,0.000609150405125547,19.63275909423828,-0.021968316286802292
83080.0,0.7264910081210003,0.0008073905742323201,-0.00022690760852128733,0.00048129635160876205,0.0006072448422855814,19.632766723632812,-0.02196832373738289
83090.0,0.7265438899583582,0.0008074684893293107,-0.00023564528964925557,0.0004797242534095858,0.0006052613480278524,19.63275146484375,-0.021968312561511993
83100.0,0.7265955470758515,0.000807545720488498,-0.00024435432078462327,0.00047809058582970465,0.0006032001726907765,19.63275146484375,-0.021968312561511993
83110.0,0.7266459837707487,0.0008076222724939107,-0.0002530335659685079,0.000476395557370779,0.00060106157957307,19.63275146484375,-0.021968305110931396
83120.0,0.7266951063609592,0.0008076980362098977,-0.0002616818546812283,0.00047463931878155563,0.0005988457578496309,19.63275146484375,-0.021968308836221695
83130.0,0.726743114553967,0.0008077732315029659,-0.00027029812645196216,0.0004728222218091105,0.0005965531518086209,19.63275909423828,-0.021968305110931396
83140.0,0.7267899154489008,0.0008078477543337801,-0.00027888122531294357,0.00047094443493733706,0.0005941839744991739,19.63275909423828,-0.021968308836221695
83150.0,0.7268355139191576,0.0008079216072696006,-0.0002874300298572052,0.000469006198727584,0.000591738529237773,19.63275909423828,-0.021968312561511993
83160.0,0.7268799152722776,0.0008079947914104157,-0.00029594342504424276,0.00046700776033503644,0.0005892171279811009,19.63275146484375,-0.021968316286802292
83170.0,0.7269231248518184,0.0008080673106989308,-0.0003044203003810253,0.0004649493773740687,0.0005866200949640188,19.63275909423828,-0.02196832373738289
83180.0,0.7269651470785445,0.0008081391679798994,-0.0003128595499219955,0.0004628313140528917,0.0005839477644258295,19.63275146484375,-0.02196832001209259
83190.0,0.7270059891791905,0.000808210366556482,-0.0003212600740880589,0.00046065384321991587,0.0005812004801555304,19.63275909423828,-0.021968316286802292
83200.0,0.7270456553066362,0.0008082809081513156,-0.0003296207778475946,0.00045841724454476207,0.0005783785950370657,19.63275146484375,-0.021968312561511993
83210.0,0.7270840547079441,0.0008083506899314906,-0.00033794052797020413,0.00045612174608322675,0.0005754823978350032,19.63274383544922,-0.021968308836221695
83220.0,0.7271213870872631,0.0008084199294193584,-0.0003462183303781785,0.0004537677666576201,0.0005725124137825333,19.63275909423828,-0.021968305110931396
83230.0,0.7271575620688357,0.0008084885234276802,-0.0003544530627550557,0.00045135554819353274,0.0005694689525626018,19.63275909423828,-0.021968312561511993
83240.0,0.7271925849337435,0.0008085564747666236,-0.0003626436518970877,0.00044888540423926315,0.0005663524066221726,19.63274383544922,-0.021968305110931396
83250.0,0.7272264625582511,0.0008086237867570481,-0.00037078903460496804,0.00044635765289058327,0.0005631631788673985,19.632736206054688,-0.021968308836221695
83260.0,0.7272592021149201,0.0008086904631733116,-0.0003788881504078745,0.0004437726224750804,0.0005599016826636216,19.63275146484375,-0.02196832373738289
83270.0,0.7272908095515238,0.0008087565078221956,-0.0003869399470204371,0.00044113064814155223,0.0005565683404711308,19.63275909423828,-0.021968312561511993
83280.0,0.7273212915887978,0.0008088219247498415,-0.00039494337761425413,0.00043843207276950125,0.0005531635852094041,19.63275146484375,-0.021968308836221695
83290.0,0.7273505579589772,0.0008088866073624003,-0.00040289734897669405,0.00043567718557824264,0.0005496877838595537,19.63275146484375,-0.02196832373738289
83300.0,0.7273788105455236,0.0008089507793909641,-0.00041080093524215044,0.00043286646496198955,0.0005461415371428302,19.63275909423828,-0.021968316286802292
83310.0,0.7274059589037244,0.0008090143341343612,-0.000418653057749907,0.00043000021469197236,0.0005425252302302397,19.63275146484375,-0.021968316286802292
83320.0,0.7274320097183464,0.0008090772761606267,-0.0004264526978658978,0.00042707880902526085,0.0005388393324210483,19.632736206054688,-0.021968305110931396
83330.0,0.7274569719790059,0.0008091396107947597,-0.0004341988460510038,0.00042410262631165097,0.000535084324383206,19.63275909423828,-0.021968308836221695
83340.0,0.727480852745936,0.00080920134031835,-0.00044189049640408484,0.0004210720535411383,0.0005312606931511255,19.63275146484375,-0.021968316286802292
83350.0,0.7275036588680307,0.0008092624704307543,-0.0004495266539379372,0.0004179874849796761,0.0005273689371279033,19.63275146484375,-0.021968305110931396
83360.0,0.7275253997886074,0.000809323005651102,-0.0004571063309413148,0.00041484932216917514,0.0005234095619925938,19.63275146484375,-0.021968308836221695
83370.0,0.7275460814578912,0.0008093829502171632,-0.0004646285460694344,0.00041165797438225127,0.0005193830825191981,19.632766723632812,-0.021968316286802292
83380.0,0.7275656166103012,0.0008094421994296756,-0.0004720922624983359,0.0004084138004145643,0.0005152899548193091,19.63275146484375,-0.02196832001209259
83390.0,0.7275842070258732,0.0008095009746730569,-0.0004794966425833991,0.00040511733323000954,0.0005111308482810273,19.63275909423828,-0.021968316286802292
83400.0,0.727601764467338,0.0008095591721695445,-0.0004868406667810632,0.00040176894663090934,0.0005069062358415977,19.632766723632812,-0.021968316286802292
83410.0,0.7276182975563729,0.0008096167980433088,-0.0004941233883073437,0.0003983690771747206,0.0005026166682000621,19.632766723632812,-0.021968327462673187
83420.0,0.7276338148157684,0.0008096738554686784,-0.0005013438658352243,0.0003949181673306157,0.0004982627033314202,19.632766723632812,-0.021968331187963486
83430.0,0.7276483239054665,0.0008097303504905437,-0.0005085011707706144,0.00039141666593422997,0.0004938449083056184,19.632766723632812,-0.021968327462673187
83440.0,0.7276618346348414,0.000809786287177896,-0.0005155943799763918,0.00038786502909715637,0.0004893638579233084,19.632766723632812,-0.02196832001209259
83450.0,0.7276743565001617,0.0008098416703200716,-0.0005226225803198759,0.0003842637188427034,0.0004848201356253412,19.632766723632812,-0.021968334913253784
83460.0,0.7276858988591783,0.0008098965073070433,-0.0005295848686728277,0.0003806132058343792,0.00048021433440226247,19.632766723632812,-0.021968327462673187
83470.0,0.727696370742332,0.0008099506906292779,-0.00053648027642339,0.00037691391162297805,0.00047554698767271475,19.63275909423828,-0.021968331187963486
83480.0,0.7277059795519645,0.000810004446714063,-0.0005433080623333808,0.0003731664228325826,0.00047081883349164855,19.632766723632812,-0.021968331187963486
83490.0,0.7277146376616026,0.0008100576694997427,-0.0005500672777998261,0.0003693711742016603,0.00046603042119386373,19.632774353027344,-0.021968331187963486
83500.0,0.7277223517473186,0.0008101103646624242,-0.0005567570551647805,0.0003655286600405816,0.00046118237514747307,19.632766723632812,-0.021968334913253784
83510.0,0.7277291328239043,0.0008101625388949844,-0.0005633765385937295,0.0003616393805714324,0.0004562753265417996,19.632766723632812,-0.021968338638544083
83520.0,0.7277349930331886,0.0008102141972238851,-0.0005699248804376111,0.0003577038419280143,0.00045130991293262923,19.632781982421875,-0.021968338638544083
83530.0,0.7277399384637641,0.000810265344750768,-0.000576401240323321,0.00035372255706533906,0.00044628678188018966,19.632766723632812,-0.021968331187963486
83540.0,0.7277439824006849,0.0008103159864618312,-0.0005828047924296698,0.0003496960416669026,0.00044120658458268736,19.632781982421875,-0.02196834236383438
83550.0,0.7277471344826003,0.0008103661293455719,-0.0005891347182114259,0.00034562482142064255,0.0004360699831522652,19.632766723632812,-0.021968334913253784
83560.0,0.7277493064726397,0.0008104156703517239,-0.0005953901300017606,0.00034150937926824554,0.00043087758785986807,19.632774353027344,-0.021968334913253784
83570.0,0.7277507044591057,0.0008104648317690684,-0.000601570389335393,0.0003373503418515611,0.0004256301881468971,19.632766723632812,-0.021968338638544083
83580.0,0.7277512419403837,0.0008105135119903906,-0.0006076746294638724,0.000333148203935707,0.0004203284097457072,19.632774353027344,-0.021968334913253784
83590.0,0.7277509276911704,0.0008105617156495825,-0.0006137020718597341,0.0003289035116722516,0.00041497294114378747,19.632774353027344,-0.02196834608912468
83600.0,0.7277497749214931,0.0008106094490738844,-0.000619651951637934,0.0003246168153054896,0.00040956447719509015,19.632766723632812,-0.02196834608912468
83610.0,0.7277477921329801,0.0008106567193610496,-0.0006255235139178694,0.00032028867235567304,0.000404103720029525,19.632774353027344,-0.021968327462673187
83620.0,0.7277449927571824,0.0008107035287107969,-0.0006313160092759063,0.00031591964352628565,0.0003985913781434647,19.632774353027344,-0.021968338638544083
83630.0,0.7277413859824067,0.0008107498898811621,-0.0006370287092067883,0.0003115102981610107,0.0003930281691282289,19.632766723632812,-0.02196834608912468
